instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,1,17,3,,,,,,,,,156.0013226000592,156.0013226000592,156.0013226000592,156.0013226000592,156.0013226000592,156.0013226000592,156.2933865999803,156.2933865999803,156.2933865999803,156.2933865999803,156.2933865999803,e,1,0.5811708000255749,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,2,18,3,,,,,,,,,156.8988812000025,156.8988812000025,156.8988812000025,156.8988812000025,156.8988812000025,156.8988812000025,157.19328570005018,157.19328570005018,157.19328570005018,157.19328570005018,157.19328570005018,e,1,0.5538585999747738,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,3,19,1,,,,,,,,,157.78091790003236,157.78091790003236,157.78091790003236,157.78091790003236,157.78091790003236,157.78091790003236,158.07661500002723,158.07661500002723,158.07661500002723,158.07661500002723,158.07661500002723,i,1,0.6074161999858916,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,0,20,2,,,,,,,,,158.71652849996462,158.71652849996462,158.71652849996462,158.71652849996462,158.71652849996462,158.71652849996462,159.0098658000352,159.0098658000352,159.0098658000352,159.0098658000352,159.0098658000352,i,1,0.5436426000669599,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,1,21,3,,,,,,,,,159.58155170001555,159.58155170001555,159.58155170001555,159.58155170001555,159.58155170001555,159.58155170001555,159.87668009998742,159.87668009998742,159.87668009998742,159.87668009998742,159.87668009998742,e,1,0.5136317999567837,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,2,22,3,,,,,,,,,160.41642670007423,160.41642670007423,160.41642670007423,160.41642670007423,160.41642670007423,160.41642670007423,160.70972440007608,160.70972440007608,160.70972440007608,160.70972440007608,160.70972440007608,e,1,0.5508587000658736,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,3,23,2,,,,,,,,,161.29824709997047,161.29824709997047,161.29824709997047,161.29824709997047,161.29824709997047,161.29824709997047,161.5933922000695,161.5933922000695,161.5933922000695,161.5933922000695,161.5933922000695,i,1,0.5619945999933407,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,0,24,0,,,,,,,,,162.18087030004244,162.18087030004244,162.18087030004244,162.18087030004244,162.18087030004244,162.18087030004244,162.47678260004614,162.47678260004614,162.47678260004614,162.47678260004614,162.47678260004614,e,1,0.5455646000336856,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,1,25,0,,,,,,,,,163.04235020000488,163.04235020000488,163.04235020000488,163.04235020000488,163.04235020000488,163.04235020000488,163.34308710007463,163.34308710007463,163.34308710007463,163.34308710007463,163.34308710007463,e,1,0.6140555000165477,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,2,26,0,,,,,,,,,163.97587009996641,163.97587009996641,163.97587009996641,163.97587009996641,163.97587009996641,163.97587009996641,164.2767019000603,164.2767019000603,164.2767019000603,164.2767019000603,164.2767019000603,e,1,0.6491300999186933,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,3,27,0,,,,,,,,,164.9420567000052,164.9420567000052,164.9420567000052,164.9420567000052,164.9420567000052,164.9420567000052,165.24320100003388,165.24320100003388,165.24320100003388,165.24320100003388,165.24320100003388,e,1,0.5058020000578836,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,0,28,1,,,,,,,,,165.7756997999968,165.7756997999968,165.7756997999968,165.7756997999968,165.7756997999968,165.7756997999968,166.07682680001017,166.07682680001017,166.07682680001017,166.07682680001017,166.07682680001017,i,1,0.5950713000493124,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,1,29,0,,,,,,,,,166.69222730002366,166.69222730002366,166.69222730002366,166.69222730002366,166.69222730002366,166.69222730002366,166.9932562999893,166.9932562999893,166.9932562999893,166.9932562999893,166.9932562999893,e,1,0.8074263000162318,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,2,30,1,,,,,,,,,167.8256958000129,167.8256958000129,167.8256958000129,167.8256958000129,167.8256958000129,167.8256958000129,168.12667999998666,168.12667999998666,168.12667999998666,168.12667999998666,168.12667999998666,i,1,0.6654528999933973,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,3,31,2,,,,,,,,,168.81882390007377,168.81882390007377,168.81882390007377,168.81882390007377,168.81882390007377,168.81882390007377,169.1102979000425,169.1102979000425,169.1102979000425,169.1102979000425,169.1102979000425,i,1,0.586950600030832,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,0,32,0,,,,,,,,,169.73120390006807,169.73120390006807,169.73120390006807,169.73120390006807,169.73120390006807,169.73120390006807,170.0268514000345,170.0268514000345,170.0268514000345,170.0268514000345,170.0268514000345,e,1,0.5491982999956235,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,1,33,1,,,,,,,,,170.59237179998308,170.59237179998308,170.59237179998308,170.59237179998308,170.59237179998308,170.59237179998308,170.89349509996828,170.89349509996828,170.89349509996828,170.89349509996828,170.89349509996828,i,1,0.5523034000070766,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,2,34,1,,,,,,,,,171.47580919996835,171.47580919996835,171.47580919996835,171.47580919996835,171.47580919996835,171.47580919996835,171.77695690002292,171.77695690002292,171.77695690002292,171.77695690002292,171.77695690002292,i,1,0.4549158000154421,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,3,35,3,,,,,,,,,172.26890789996833,172.26890789996833,172.26890789996833,172.26890789996833,172.26890789996833,172.26890789996833,172.56030430004466,172.56030430004466,172.56030430004466,172.56030430004466,172.56030430004466,e,1,0.7796415999764577,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,0,36,3,,,,,,,,,173.36745370004792,173.36745370004792,173.36745370004792,173.36745370004792,173.36745370004792,173.36745370004792,173.66045339999255,173.66045339999255,173.66045339999255,173.66045339999255,173.66045339999255,e,1,0.497029299964197,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,1,37,3,,,,,,,,,174.1832072000252,174.1832072000252,174.1832072000252,174.1832072000252,174.1832072000252,174.1832072000252,174.47729850001633,174.47729850001633,174.47729850001633,174.47729850001633,174.47729850001633,e,1,0.49870180001016706,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,2,38,2,,,,,,,,,174.99985859997105,174.99985859997105,174.99985859997105,174.99985859997105,174.99985859997105,174.99985859997105,175.29361689998768,175.29361689998768,175.29361689998768,175.29361689998768,175.29361689998768,i,1,0.5191310000373051,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,3,39,2,,,,,,,,,175.8491141999839,175.8491141999839,175.8491141999839,175.8491141999839,175.8491141999839,175.8491141999839,176.1437736999942,176.1437736999942,176.1437736999942,176.1437736999942,176.1437736999942,i,1,0.4840015999507159,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,0,0,0,177.41148989996873,177.41148989996873,177.41148989996873,177.41148989996873,177.41148989996873,177.41148989996873,177.41148989996873,179.39408180001192,181.86041369999293,181.86041369999293,181.86041369999293,181.86041369999293,181.86041369999293,181.86041369999293,182.1437041000463,182.1437041000463,182.1437041000463,182.1437041000463,182.1437041000463,i,1,0.6722238999791443,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,182.8429622000549,182.8429622000549,182.8429622000549,182.8429622000549,182.8429622000549,182.8429622000549,183.1438199999975,183.1438199999975,183.1438199999975,183.1438199999975,183.1438199999975,e,1,0.6143586999969557,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,0,2,1,,,,,,,,,183.77583990001585,183.77583990001585,183.77583990001585,183.77583990001585,183.77583990001585,183.77583990001585,184.07718670007307,184.07718670007307,184.07718670007307,184.07718670007307,184.07718670007307,e,1,0.4884351999498904,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,184.59267619997263,184.59267619997263,184.59267619997263,184.59267619997263,184.59267619997263,184.59267619997263,184.89390220004134,184.89390220004134,184.89390220004134,184.89390220004134,184.89390220004134,e,1,0.5102466000244021,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,185.42633310006931,185.42633310006931,185.42633310006931,185.42633310006931,185.42633310006931,185.42633310006931,185.72686559997965,185.72686559997965,185.72686559997965,185.72686559997965,185.72686559997965,i,1,0.5755285000195727,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,1,5,1,,,,,,,,,186.32649120001588,186.32649120001588,186.32649120001588,186.32649120001588,186.32649120001588,186.32649120001588,186.62708750006277,186.62708750006277,186.62708750006277,186.62708750006277,186.62708750006277,e,1,0.5858712999615818,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,0,6,1,,,,,,,,,187.24280390003696,187.24280390003696,187.24280390003696,187.24280390003696,187.24280390003696,187.24280390003696,187.54387539997697,187.54387539997697,187.54387539997697,187.54387539997697,187.54387539997697,e,1,0.5083379000425339,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,1,7,0,,,,,,,,,188.07640300004277,188.07640300004277,188.07640300004277,188.07640300004277,188.07640300004277,188.07640300004277,188.37702370004263,188.37702370004263,188.37702370004263,188.37702370004263,188.37702370004263,i,1,0.563270500046201,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,0,8,1,,,,,,,,,188.95969439996406,188.95969439996406,188.95969439996406,188.95969439996406,188.95969439996406,188.95969439996406,189.2602743000025,189.2602743000025,189.2602743000025,189.2602743000025,189.2602743000025,e,1,0.5964826999697834,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,1,9,1,,,,,,,,,189.87613280001096,189.87613280001096,189.87613280001096,189.87613280001096,189.87613280001096,189.87613280001096,190.17704970005434,190.17704970005434,190.17704970005434,190.17704970005434,190.17704970005434,e,1,0.46092780004255474,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,190.6594018000178,190.6594018000178,190.6594018000178,190.6594018000178,190.6594018000178,190.6594018000178,190.96038599999156,190.96038599999156,190.96038599999156,190.96038599999156,190.96038599999156,e,1,0.5128871001070365,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,1,11,1,,,,,,,,,191.49309160001576,191.49309160001576,191.49309160001576,191.49309160001576,191.49309160001576,191.49309160001576,191.79396799998358,191.79396799998358,191.79396799998358,191.79396799998358,191.79396799998358,e,1,0.45071220002137125,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,192.25937230000272,192.25937230000272,192.25937230000272,192.25937230000272,192.25937230000272,192.25937230000272,192.5605258999858,192.5605258999858,192.5605258999858,192.5605258999858,192.5605258999858,i,1,0.5198171999072656,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,1,13,0,,,,,,,,,193.10930030001327,193.10930030001327,193.10930030001327,193.10930030001327,193.10930030001327,193.10930030001327,193.41055100003723,193.41055100003723,193.41055100003723,193.41055100003723,193.41055100003723,i,1,0.53551089996472,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,193.9760574999964,193.9760574999964,193.9760574999964,193.9760574999964,193.9760574999964,193.9760574999964,194.2770898999879,194.2770898999879,194.2770898999879,194.2770898999879,194.2770898999879,i,1,0.5179065000265837,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,194.82669720007107,194.82669720007107,194.82669720007107,194.82669720007107,194.82669720007107,194.82669720007107,195.127093099989,195.127093099989,195.127093099989,195.127093099989,195.127093099989,i,1,0.5258788999635726,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,0,16,1,,,,,,,,,195.67644970002584,195.67644970002584,195.67644970002584,195.67644970002584,195.67644970002584,195.67644970002584,195.9771951000439,195.9771951000439,195.9771951000439,195.9771951000439,195.9771951000439,e,1,0.55278939998243,None,0,,,,female,26,008,2022-10-19_16h10.44.099,IAT,2022.2.2,60.00031199002817,
