instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,1,17,1,,,,,,,,,201.50440649990924,201.50440649990924,201.50440649990924,201.50440649990924,201.50440649990924,201.50440649990924,201.80467819981277,201.80467819981277,201.80467819981277,201.80467819981277,201.80467819981277,i,1,0.6052697999402881,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,2,18,1,,,,,,,,,202.43772749998607,202.43772749998607,202.43772749998607,202.43772749998607,202.43772749998607,202.43772749998607,202.73792460002005,202.73792460002005,202.73792460002005,202.73792460002005,202.73792460002005,i,1,0.6586434999480844,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,3,19,2,,,,,,,,,203.42419219994918,203.42419219994918,203.42419219994918,203.42419219994918,203.42419219994918,203.42419219994918,203.72148690000176,203.72148690000176,203.72148690000176,203.72148690000176,203.72148690000176,i,1,1.5491470999550074,e,1,0.9393106999341398,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,0,20,1,,,,,,,,,205.2893824998755,205.2893824998755,205.2893824998755,205.2893824998755,205.2893824998755,205.2893824998755,205.58819729997776,205.58819729997776,205.58819729997776,205.58819729997776,205.58819729997776,i,1,1.069930800003931,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,1,21,1,,,,,,,,,206.68767999997362,206.68767999997362,206.68767999997362,206.68767999997362,206.68767999997362,206.68767999997362,206.98792939982377,206.98792939982377,206.98792939982377,206.98792939982377,206.98792939982377,i,1,0.5648433000314981,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,2,22,0,,,,,,,,,207.57128749997355,207.57128749997355,207.57128749997355,207.57128749997355,207.57128749997355,207.57128749997355,207.87169349985197,207.87169349985197,207.87169349985197,207.87169349985197,207.87169349985197,e,1,0.7404411998577416,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,3,23,1,,,,,,,,,208.63797939987853,208.63797939987853,208.63797939987853,208.63797939987853,208.63797939987853,208.63797939987853,208.93824719986878,208.93824719986878,208.93824719986878,208.93824719986878,208.93824719986878,i,1,0.6834555000532418,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,209.64284029998817,209.64284029998817,209.64284029998817,209.64284029998817,209.64284029998817,209.64284029998817,209.9383192998357,209.9383192998357,209.9383192998357,209.9383192998357,209.9383192998357,i,1,0.9229159001260996,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,1,25,3,,,,,,,,,210.89104309980758,210.89104309980758,210.89104309980758,210.89104309980758,210.89104309980758,210.89104309980758,211.18850139994174,211.18850139994174,211.18850139994174,211.18850139994174,211.18850139994174,e,1,0.5958392999600619,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,2,26,0,,,,,,,,,211.80608339980245,211.80608339980245,211.80608339980245,211.80608339980245,211.80608339980245,211.80608339980245,212.10496589983813,212.10496589983813,212.10496589983813,212.10496589983813,212.10496589983813,e,1,0.5829888000153005,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,3,27,1,,,,,,,,,212.70460209995508,212.70460209995508,212.70460209995508,212.70460209995508,212.70460209995508,212.70460209995508,213.00488749984652,213.00488749984652,213.00488749984652,213.00488749984652,213.00488749984652,i,1,0.6371814000885934,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,0,28,1,,,,,,,,,213.671383399982,213.671383399982,213.671383399982,213.671383399982,213.671383399982,213.671383399982,213.9716595998034,213.9716595998034,213.9716595998034,213.9716595998034,213.9716595998034,i,1,0.5269161001779139,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,1,29,3,,,,,,,,,214.52819889993407,214.52819889993407,214.52819889993407,214.52819889993407,214.52819889993407,214.52819889993407,214.82169099990278,214.82169099990278,214.82169099990278,214.82169099990278,214.82169099990278,e,1,1.8599131999071687,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,2,30,0,,,,,,,,,216.70635609980673,216.70635609980673,216.70635609980673,216.70635609980673,216.70635609980673,216.70635609980673,217.00496299983934,217.00496299983934,217.00496299983934,217.00496299983934,217.00496299983934,e,1,0.6353798999916762,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,3,31,3,,,,,,,,,217.67425169982016,217.67425169982016,217.67425169982016,217.67425169982016,217.67425169982016,217.67425169982016,217.97198439994827,217.97198439994827,217.97198439994827,217.97198439994827,217.97198439994827,e,1,0.7444240001495928,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,0,32,3,,,,,,,,,218.7424515997991,218.7424515997991,218.7424515997991,218.7424515997991,218.7424515997991,218.7424515997991,219.03841939987615,219.03841939987615,219.03841939987615,219.03841939987615,219.03841939987615,e,1,0.5491649999748915,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,1,33,0,,,,,,,,,219.6062660999596,219.6062660999596,219.6062660999596,219.6062660999596,219.6062660999596,219.6062660999596,219.9052382998634,219.9052382998634,219.9052382998634,219.9052382998634,219.9052382998634,e,1,0.6853877000976354,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,2,34,2,,,,,,,,,220.62555999984033,220.62555999984033,220.62555999984033,220.62555999984033,220.62555999984033,220.62555999984033,220.92181939980946,220.92181939980946,220.92181939980946,220.92181939980946,220.92181939980946,i,1,1.096986100077629,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,3,35,3,,,,,,,,,222.04104579985142,222.04104579985142,222.04104579985142,222.04104579985142,222.04104579985142,222.04104579985142,222.33865479985252,222.33865479985252,222.33865479985252,222.33865479985252,222.33865479985252,e,1,0.6256164000369608,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,0,36,0,,,,,,,,,222.98969299998134,222.98969299998134,222.98969299998134,222.98969299998134,222.98969299998134,222.98969299998134,223.28852049983107,223.28852049983107,223.28852049983107,223.28852049983107,223.28852049983107,e,1,0.7605748998466879,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,1,37,3,,,,,,,,,224.07452879985794,224.07452879985794,224.07452879985794,224.07452879985794,224.07452879985794,224.07452879985794,224.37191469990648,224.37191469990648,224.37191469990648,224.37191469990648,224.37191469990648,e,1,0.5126581001095474,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,2,38,2,,,,,,,,,224.90758219989948,224.90758219989948,224.90758219989948,224.90758219989948,224.90758219989948,224.90758219989948,225.2053556998726,225.2053556998726,225.2053556998726,225.2053556998726,225.2053556998726,i,1,0.6197310998104513,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,3,39,2,,,,,,,,,225.85738729988225,225.85738729988225,225.85738729988225,225.85738729988225,225.85738729988225,225.85738729988225,226.1555363999214,226.1555363999214,226.1555363999214,226.1555363999214,226.1555363999214,i,1,0.7458372998517007,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,0,0,0,227.67251980002038,227.67251980002038,227.67251980002038,227.67251980002038,227.67251980002038,227.67251980002038,227.67251980002038,229.67203089990653,235.54991049994715,235.54991049994715,235.54991049994715,235.54991049994715,235.54991049994715,235.54991049994715,235.83859359985217,235.83859359985217,235.83859359985217,235.83859359985217,235.83859359985217,i,1,0.6125402001198381,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,236.4719637997914,236.4719637997914,236.4719637997914,236.4719637997914,236.4719637997914,236.4719637997914,236.77212009998038,236.77212009998038,236.77212009998038,236.77212009998038,236.77212009998038,e,1,0.5600322999525815,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,237.35497039998882,237.35497039998882,237.35497039998882,237.35497039998882,237.35497039998882,237.35497039998882,237.65541639993899,237.65541639993899,237.65541639993899,237.65541639993899,237.65541639993899,i,1,0.6162885001394898,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,238.28850759984925,238.28850759984925,238.28850759984925,238.28850759984925,238.28850759984925,238.28850759984925,238.5887513998896,238.5887513998896,238.5887513998896,238.5887513998896,238.5887513998896,e,1,0.6653405001852661,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,0,4,1,,,,,,,,,239.2719119999092,239.2719119999092,239.2719119999092,239.2719119999092,239.2719119999092,239.2719119999092,239.57226019981317,239.57226019981317,239.57226019981317,239.57226019981317,239.57226019981317,e,1,0.6796501998323947,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,1,5,0,,,,,,,,,240.2720268999692,240.2720268999692,240.2720268999692,240.2720268999692,240.2720268999692,240.2720268999692,240.57227809983306,240.57227809983306,240.57227809983306,240.57227809983306,240.57227809983306,i,1,0.6337109999731183,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,0,6,0,,,,,,,,,241.2386405998841,241.2386405998841,241.2386405998841,241.2386405998841,241.2386405998841,241.2386405998841,241.5389902999159,241.5389902999159,241.5389902999159,241.5389902999159,241.5389902999159,i,1,0.8194945000577718,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,1,7,0,,,,,,,,,242.38879120000638,242.38879120000638,242.38879120000638,242.38879120000638,242.38879120000638,242.38879120000638,242.68881979980506,242.68881979980506,242.68881979980506,242.68881979980506,242.68881979980506,i,1,0.45908060017973185,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,0,8,0,,,,,,,,,243.17202980001457,243.17202980001457,243.17202980001457,243.17202980001457,243.17202980001457,243.17202980001457,243.47224349994212,243.47224349994212,243.47224349994212,243.47224349994212,243.47224349994212,i,1,0.691298299934715,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,1,9,1,,,,,,,,,244.18868189980276,244.18868189980276,244.18868189980276,244.18868189980276,244.18868189980276,244.18868189980276,244.48900439986028,244.48900439986028,244.48900439986028,244.48900439986028,244.48900439986028,e,1,0.5489018999505788,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,0,10,0,,,,,,,,,245.05533289979212,245.05533289979212,245.05533289979212,245.05533289979212,245.05533289979212,245.05533289979212,245.3557460999582,245.3557460999582,245.3557460999582,245.3557460999582,245.3557460999582,i,1,0.5981199000962079,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,1,11,1,,,,,,,,,245.97225499991328,245.97225499991328,245.97225499991328,245.97225499991328,245.97225499991328,245.97225499991328,246.2722589999903,246.2722589999903,246.2722589999903,246.2722589999903,246.2722589999903,e,1,0.6122200998943299,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,246.90550139988773,246.90550139988773,246.90550139988773,246.90550139988773,246.90550139988773,246.90550139988773,247.20571749983355,247.20571749983355,247.20571749983355,247.20571749983355,247.20571749983355,i,1,0.6886068999301642,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,1,13,0,,,,,,,,,247.92219379986636,247.92219379986636,247.92219379986636,247.92219379986636,247.92219379986636,247.92219379986636,248.22240719990805,248.22240719990805,248.22240719990805,248.22240719990805,248.22240719990805,i,1,0.5415116001386195,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,248.7888212997932,248.7888212997932,248.7888212997932,248.7888212997932,248.7888212997932,248.7888212997932,249.0890038998332,249.0890038998332,249.0890038998332,249.0890038998332,249.0890038998332,i,1,0.42722610011696815,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,7,1,15,1,,,,,,,,,249.5387418998871,249.5387418998871,249.5387418998871,249.5387418998871,249.5387418998871,249.5387418998871,249.83920329995453,249.83920329995453,249.83920329995453,249.83920329995453,249.83920329995453,e,1,0.5941282999701798,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,8,0,16,0,,,,,,,,,250.45563349989243,250.45563349989243,250.45563349989243,250.45563349989243,250.45563349989243,250.45563349989243,250.7559195999056,250.7559195999056,250.7559195999056,250.7559195999056,250.7559195999056,i,1,0.5064236000180244,None,0,,,,M,25,014,2022-11-17_11h17.08.619,IAT,2022.2.2,59.84179031012841,
