instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,1,17,2,,,,,,,,,159.4617177,159.4617177,159.4617177,159.4617177,159.4617177,159.4617177,159.75480149999999,159.75480149999999,159.75480149999999,159.75480149999999,159.75480149999999,i,1,0.7163375000000087,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,2,18,1,,,,,,,,,160.48943880000002,160.48943880000002,160.48943880000002,160.48943880000002,160.48943880000002,160.48943880000002,160.7878501,160.7878501,160.7878501,160.7878501,160.7878501,i,1,0.6927917000000434,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,3,19,3,,,,,,,,,161.51401490000012,161.51401490000012,161.51401490000012,161.51401490000012,161.51401490000012,161.51401490000012,161.80487429999994,161.80487429999994,161.80487429999994,161.80487429999994,161.80487429999994,e,1,0.5547232999999778,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,0,20,0,,,,,,,,,162.38926429999992,162.38926429999992,162.38926429999992,162.38926429999992,162.38926429999992,162.38926429999992,162.68754420000005,162.68754420000005,162.68754420000005,162.68754420000005,162.68754420000005,e,1,0.6141441000002033,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,1,21,1,,,,,,,,,163.32105679999995,163.32105679999995,163.32105679999995,163.32105679999995,163.32105679999995,163.32105679999995,163.6213391000001,163.6213391000001,163.6213391000001,163.6213391000001,163.6213391000001,i,1,0.856510500000013,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,2,22,1,,,,,,,,,164.50474150000014,164.50474150000014,164.50474150000014,164.50474150000014,164.50474150000014,164.50474150000014,164.80484079999997,164.80484079999997,164.80484079999997,164.80484079999997,164.80484079999997,i,1,0.45106049999981224,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,3,23,3,,,,,,,,,165.29771440000013,165.29771440000013,165.29771440000013,165.29771440000013,165.29771440000013,165.29771440000013,165.5882105999999,165.5882105999999,165.5882105999999,165.5882105999999,165.5882105999999,e,1,0.5502584000000752,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,0,24,1,,,,,,,,,166.17261860000008,166.17261860000008,166.17261860000008,166.17261860000008,166.17261860000008,166.17261860000008,166.47145739999996,166.47145739999996,166.47145739999996,166.47145739999996,166.47145739999996,i,1,0.5727190000000064,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,1,25,3,,,,,,,,,167.07756560000007,167.07756560000007,167.07756560000007,167.07756560000007,167.07756560000007,167.07756560000007,167.37161390000006,167.37161390000006,167.37161390000006,167.37161390000006,167.37161390000006,e,1,0.6251522000000023,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,2,26,2,,,,,,,,,168.02854679999996,168.02854679999996,168.02854679999996,168.02854679999996,168.02854679999996,168.02854679999996,168.32141419999994,168.32141419999994,168.32141419999994,168.32141419999994,168.32141419999994,i,1,0.6080132000001868,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,3,27,2,,,,,,,,,168.9635694000001,168.9635694000001,168.9635694000001,168.9635694000001,168.9635694000001,168.9635694000001,169.25480470000002,169.25480470000002,169.25480470000002,169.25480470000002,169.25480470000002,i,1,0.5954972000001817,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,0,28,2,,,,,,,,,169.87930570000003,169.87930570000003,169.87930570000003,169.87930570000003,169.87930570000003,169.87930570000003,170.17156649999993,170.17156649999993,170.17156649999993,170.17156649999993,170.17156649999993,i,1,0.579064100000096,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,1,29,3,,,,,,,,,170.77872909999996,170.77872909999996,170.77872909999996,170.77872909999996,170.77872909999996,170.77872909999996,171.0716149,171.0716149,171.0716149,171.0716149,171.0716149,e,1,0.4684173999999075,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,2,30,3,,,,,,,,,171.5784996,171.5784996,171.5784996,171.5784996,171.5784996,171.5784996,171.87155359999997,171.87155359999997,171.87155359999997,171.87155359999997,171.87155359999997,e,1,0.5472632999999405,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,3,31,0,,,,,,,,,172.43942160000006,172.43942160000006,172.43942160000006,172.43942160000006,172.43942160000006,172.43942160000006,172.73853980000013,172.73853980000013,172.73853980000013,172.73853980000013,172.73853980000013,e,1,0.6479107000000113,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,0,32,3,,,,,,,,,173.41032240000004,173.41032240000004,173.41032240000004,173.41032240000004,173.41032240000004,173.41032240000004,173.70512039999994,173.70512039999994,173.70512039999994,173.70512039999994,173.70512039999994,e,1,0.908056600000009,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,1,33,3,,,,,,,,,174.64837280000006,174.64837280000006,174.64837280000006,174.64837280000006,174.64837280000006,174.64837280000006,174.93844230000013,174.93844230000013,174.93844230000013,174.93844230000013,174.93844230000013,e,1,0.599780600000031,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,2,34,2,,,,,,,,,175.56355499999995,175.56355499999995,175.56355499999995,175.56355499999995,175.56355499999995,175.56355499999995,175.85519479999994,175.85519479999994,175.85519479999994,175.85519479999994,175.85519479999994,i,1,0.5590703000000303,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,3,35,0,,,,,,,,,176.43990039999994,176.43990039999994,176.43990039999994,176.43990039999994,176.43990039999994,176.43990039999994,176.7385251999999,176.7385251999999,176.7385251999999,176.7385251999999,176.7385251999999,e,1,0.5826018000000204,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,0,36,2,,,,,,,,,177.35160250000013,177.35160250000013,177.35160250000013,177.35160250000013,177.35160250000013,177.35160250000013,177.63861739999993,177.63861739999993,177.63861739999993,177.63861739999993,177.63861739999993,i,1,0.7840836000000309,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,1,37,1,,,,,,,,,178.4394635000001,178.4394635000001,178.4394635000001,178.4394635000001,178.4394635000001,178.4394635000001,178.7383645,178.7383645,178.7383645,178.7383645,178.7383645,i,1,0.5683930999998665,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,2,38,3,,,,,,,,,179.34484650000013,179.34484650000013,179.34484650000013,179.34484650000013,179.34484650000013,179.34484650000013,179.63857639999992,179.63857639999992,179.63857639999992,179.63857639999992,179.63857639999992,e,1,1.7018973000001552,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,3,39,1,,,,,,,,,181.37283330000014,181.37283330000014,181.37283330000014,181.37283330000014,181.37283330000014,181.37283330000014,181.67165169999998,181.67165169999998,181.67165169999998,181.67165169999998,181.67165169999998,i,1,0.5290884000000915,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,0,0,1,182.97222820000002,182.97222820000002,182.97222820000002,182.97222820000002,182.97222820000002,182.97222820000002,182.97222820000002,184.97197649999998,187.64935919999994,187.64935919999994,187.64935919999994,187.64935919999994,187.64935919999994,187.64935919999994,187.93845480000004,187.93845480000004,187.93845480000004,187.93845480000004,187.93845480000004,e,1,0.7014446000000589,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,1,1,0,,,,,,,,,188.67165269999987,188.67165269999987,188.67165269999987,188.67165269999987,188.67165269999987,188.67165269999987,188.97190799999998,188.97190799999998,188.97190799999998,188.97190799999998,188.97190799999998,i,1,0.6532460999997056,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,0,2,1,,,,,,,,,189.6548346999998,189.6548346999998,189.6548346999998,189.6548346999998,189.6548346999998,189.6548346999998,189.9553074999999,189.9553074999999,189.9553074999999,189.9553074999999,189.9553074999999,e,1,0.548887299999933,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,1,3,0,,,,,,,,,190.5211488,190.5211488,190.5211488,190.5211488,190.5211488,190.5211488,190.8219082999999,190.8219082999999,190.8219082999999,190.8219082999999,190.8219082999999,i,1,0.6025923000001967,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,191.4548537999999,191.4548537999999,191.4548537999999,191.4548537999999,191.4548537999999,191.4548537999999,191.7551567999999,191.7551567999999,191.7551567999999,191.7551567999999,191.7551567999999,i,1,0.6475658999997904,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,1,5,0,,,,,,,,,192.42172389999996,192.42172389999996,192.42172389999996,192.42172389999996,192.42172389999996,192.42172389999996,192.7221451999999,192.7221451999999,192.7221451999999,192.7221451999999,192.7221451999999,i,1,0.6464246000000458,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,0,6,1,,,,,,,,,193.38825029999998,193.38825029999998,193.38825029999998,193.38825029999998,193.38825029999998,193.38825029999998,193.68859209999982,193.68859209999982,193.68859209999982,193.68859209999982,193.68859209999982,e,1,0.5995304999996733,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,1,7,1,,,,,,,,,194.30498050000006,194.30498050000006,194.30498050000006,194.30498050000006,194.30498050000006,194.30498050000006,194.60505139999987,194.60505139999987,194.60505139999987,194.60505139999987,194.60505139999987,e,1,0.6052883000002112,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,0,8,0,,,,,,,,,195.2385502000002,195.2385502000002,195.2385502000002,195.2385502000002,195.2385502000002,195.2385502000002,195.5384712,195.5384712,195.5384712,195.5384712,195.5384712,i,1,0.6023316999999224,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,1,9,0,,,,,,,,,196.17193270000007,196.17193270000007,196.17193270000007,196.17193270000007,196.17193270000007,196.17193270000007,196.47233899999992,196.47233899999992,196.47233899999992,196.47233899999992,196.47233899999992,i,1,1.4580040000000736,e,1,0.5849201000000903,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,197.9553563999998,197.9553563999998,197.9553563999998,197.9553563999998,197.9553563999998,197.9553563999998,198.2555222000001,198.2555222000001,198.2555222000001,198.2555222000001,198.2555222000001,e,1,0.9171955000001617,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,1,11,1,,,,,,,,,199.18859329999987,199.18859329999987,199.18859329999987,199.18859329999987,199.18859329999987,199.18859329999987,199.48886850000008,199.48886850000008,199.48886850000008,199.48886850000008,199.48886850000008,e,1,0.5540737999999692,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,200.0716892999999,200.0716892999999,200.0716892999999,200.0716892999999,200.0716892999999,200.0716892999999,200.3719160999999,200.3719160999999,200.3719160999999,200.3719160999999,200.3719160999999,i,1,0.9118607999998858,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,1,13,0,,,,,,,,,201.30501790000017,201.30501790000017,201.30501790000017,201.30501790000017,201.30501790000017,201.30501790000017,201.6054451,201.6054451,201.6054451,201.6054451,201.6054451,i,1,0.6712889999998879,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,202.30540969999993,202.30540969999993,202.30540969999993,202.30540969999993,202.30540969999993,202.30540969999993,202.60544570000002,202.60544570000002,202.60544570000002,202.60544570000002,202.60544570000002,i,1,0.44917249999980413,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,7,1,15,1,,,,,,,,,203.07215640000004,203.07215640000004,203.07215640000004,203.07215640000004,203.07215640000004,203.07215640000004,203.37190869999995,203.37190869999995,203.37190869999995,203.37190869999995,203.37190869999995,e,1,0.604567699999734,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,0,16,1,,,,,,,,,204.0048711999998,204.0048711999998,204.0048711999998,204.0048711999998,204.0048711999998,204.0048711999998,204.30557369999997,204.30557369999997,204.30557369999997,204.30557369999997,204.30557369999997,e,1,0.4432000000001608,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,1,17,1,,,,,,,,,204.77201650000006,204.77201650000006,204.77201650000006,204.77201650000006,204.77201650000006,204.77201650000006,205.07220159999997,205.07220159999997,205.07220159999997,205.07220159999997,205.07220159999997,e,1,0.5953525999998419,None,0,,,,female,22,006,2022-10-12_16h45.16.296,IAT,2022.2.2,60.227829834695896,
