instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,1,17,2,,,,,,,,,222.91301819996443,222.91301819996443,222.91301819996443,222.91301819996443,222.91301819996443,222.91301819996443,223.20980549999513,223.20980549999513,223.20980549999513,223.20980549999513,223.20980549999513,i,1,0.45795899990480393,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,4,2,18,0,,,,,,,,,223.6940147000132,223.6940147000132,223.6940147000132,223.6940147000132,223.6940147000132,223.6940147000132,223.99283090000972,223.99283090000972,223.99283090000972,223.99283090000972,223.99283090000972,i,1,0.6076642998959869,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,3,19,2,,,,,,,,,224.6295911000343,224.6295911000343,224.6295911000343,224.6295911000343,224.6295911000343,224.6295911000343,224.9265248000156,224.9265248000156,224.9265248000156,224.9265248000156,224.9265248000156,i,1,0.566581999999471,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,0,20,3,,,,,,,,,225.5115309000248,225.5115309000248,225.5115309000248,225.5115309000248,225.5115309000248,225.5115309000248,225.80986879998818,225.80986879998818,225.80986879998818,225.80986879998818,225.80986879998818,e,1,0.5126320000272244,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,1,21,1,,,,,,,,,226.34408469998743,226.34408469998743,226.34408469998743,226.34408469998743,226.34408469998743,226.34408469998743,226.6430583000183,226.6430583000183,226.6430583000183,226.6430583000183,226.6430583000183,e,1,0.6453849000390619,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,2,22,2,,,,,,,,,227.3139609999489,227.3139609999489,227.3139609999489,227.3139609999489,227.3139609999489,227.3139609999489,227.61003129999153,227.61003129999153,227.61003129999153,227.61003129999153,227.61003129999153,i,1,0.6105304999509826,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,3,23,2,,,,,,,,,228.24493079993408,228.24493079993408,228.24493079993408,228.24493079993408,228.24493079993408,228.24493079993408,228.5431857999647,228.5431857999647,228.5431857999647,228.5431857999647,228.5431857999647,i,1,0.6288894999306649,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,229.19593409996014,229.19593409996014,229.19593409996014,229.19593409996014,229.19593409996014,229.19593409996014,229.4933876999421,229.4933876999421,229.4933876999421,229.4933876999421,229.4933876999421,i,1,0.49209840002004057,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,1,25,0,,,,,,,,,230.01099099998828,230.01099099998828,230.01099099998828,230.01099099998828,230.01099099998828,230.01099099998828,230.3096327999374,230.3096327999374,230.3096327999374,230.3096327999374,230.3096327999374,i,1,0.6823465999914333,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,2,26,3,,,,,,,,,231.01290959992912,231.01290959992912,231.01290959992912,231.01290959992912,231.01290959992912,231.01290959992912,231.30992299993522,231.30992299993522,231.30992299993522,231.30992299993522,231.30992299993522,e,1,0.5717855000402778,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,3,27,3,,,,,,,,,231.9139928999357,231.9139928999357,231.9139928999357,231.9139928999357,231.9139928999357,231.9139928999357,232.21002460003365,232.21002460003365,232.21002460003365,232.21002460003365,232.21002460003365,e,1,0.45695649995468557,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,0,28,1,,,,,,,,,232.6941766999662,232.6941766999662,232.6941766999662,232.6941766999662,232.6941766999662,232.6941766999662,232.99307089997455,232.99307089997455,232.99307089997455,232.99307089997455,232.99307089997455,e,1,0.5211587999947369,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,1,29,3,,,,,,,,,233.5472169999266,233.5472169999266,233.5472169999266,233.5472169999266,233.5472169999266,233.5472169999266,233.84336349996738,233.84336349996738,233.84336349996738,233.84336349996738,233.84336349996738,e,1,0.6803970999317244,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,2,30,3,,,,,,,,,234.54545129998587,234.54545129998587,234.54545129998587,234.54545129998587,234.54545129998587,234.54545129998587,234.84325989999343,234.84325989999343,234.84325989999343,234.84325989999343,234.84325989999343,e,1,0.44430169998668134,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,3,31,1,,,,,,,,,235.31099459994584,235.31099459994584,235.31099459994584,235.31099459994584,235.31099459994584,235.31099459994584,235.60988050000742,235.60988050000742,235.60988050000742,235.60988050000742,235.60988050000742,e,1,0.6312758000567555,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,0,32,1,,,,,,,,,236.25975810003,236.25975810003,236.25975810003,236.25975810003,236.25975810003,236.25975810003,236.56014389998745,236.56014389998745,236.56014389998745,236.56014389998745,236.56014389998745,e,1,0.5535693001002073,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,1,33,0,,,,,,,,,237.14308199996594,237.14308199996594,237.14308199996594,237.14308199996594,237.14308199996594,237.14308199996594,237.44329039996956,237.44329039996956,237.44329039996956,237.44329039996956,237.44329039996956,i,1,0.7603272999403998,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,2,34,2,,,,,,,,,238.23076609999407,238.23076609999407,238.23076609999407,238.23076609999407,238.23076609999407,238.23076609999407,238.5267167999409,238.5267167999409,238.5267167999409,238.5267167999409,238.5267167999409,i,1,0.5947871999815106,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,3,35,3,,,,,,,,,239.14516740001272,239.14516740001272,239.14516740001272,239.14516740001272,239.14516740001272,239.14516740001272,239.44329039996956,239.44329039996956,239.44329039996956,239.44329039996956,239.44329039996956,e,1,0.44724050001241267,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,0,36,0,,,,,,,,,239.9112204000121,239.9112204000121,239.9112204000121,239.9112204000121,239.9112204000121,239.9112204000121,240.21002220001537,240.21002220001537,240.21002220001537,240.21002220001537,240.21002220001537,i,1,0.685034399968572,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,1,37,0,,,,,,,,,240.92650059994776,240.92650059994776,240.92650059994776,240.92650059994776,240.92650059994776,240.92650059994776,241.22675409994554,241.22675409994554,241.22675409994554,241.22675409994554,241.22675409994554,i,1,0.7000950999790803,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,2,38,1,,,,,,,,,241.94318379997276,241.94318379997276,241.94318379997276,241.94318379997276,241.94318379997276,241.94318379997276,242.24335809994955,242.24335809994955,242.24335809994955,242.24335809994955,242.24335809994955,e,1,2.1291078999638557,i,1,0.41499139997176826,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,3,39,1,,,,,,,,,244.39314900001045,244.39314900001045,244.39314900001045,244.39314900001045,244.39314900001045,244.39314900001045,244.69332099996973,244.69332099996973,244.69332099996973,244.69332099996973,244.69332099996973,e,1,0.6256463000318035,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,0,0,1,246.09351619996596,246.09351619996596,246.09351619996596,246.09351619996596,246.09351619996596,246.09351619996596,246.09351619996596,248.09359209996182,249.3540403000079,249.3540403000079,249.3540403000079,249.3540403000079,249.3540403000079,249.3540403000079,249.6435068999417,249.6435068999417,249.6435068999417,249.6435068999417,249.6435068999417,i,1,3.869560100021772,e,1,0.8113031999673694,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,253.5432972999988,253.5432972999988,253.5432972999988,253.5432972999988,253.5432972999988,253.5432972999988,253.84364700003061,253.84364700003061,253.84364700003061,253.84364700003061,253.84364700003061,i,1,0.7796301000053063,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,254.64349389995914,254.64349389995914,254.64349389995914,254.64349389995914,254.64349389995914,254.64349389995914,254.9437855000142,254.9437855000142,254.9437855000142,254.9437855000142,254.9437855000142,e,1,0.6721078000264242,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,255.64347789995372,255.64347789995372,255.64347789995372,255.64347789995372,255.64347789995372,255.64347789995372,255.9437140999362,255.9437140999362,255.9437140999362,255.9437140999362,255.9437140999362,i,1,0.8935031000291929,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,256.86027699999977,256.86027699999977,256.86027699999977,256.86027699999977,256.86027699999977,256.86027699999977,257.1603160999948,257.1603160999948,257.1603160999948,257.1603160999948,257.1603160999948,e,1,0.6006497000344098,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,1,5,1,,,,,,,,,257.7935921000317,257.7935921000317,257.7935921000317,257.7935921000317,257.7935921000317,257.7935921000317,258.0937215000158,258.0937215000158,258.0937215000158,258.0937215000158,258.0937215000158,i,1,0.60707889997866,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,0,6,0,,,,,,,,,258.72684879996814,258.72684879996814,258.72684879996814,258.72684879996814,258.72684879996814,258.72684879996814,259.02705669996794,259.02705669996794,259.02705669996794,259.02705669996794,259.02705669996794,e,1,0.6652823999756947,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,1,7,0,,,,,,,,,259.7101871999912,259.7101871999912,259.7101871999912,259.7101871999912,259.7101871999912,259.7101871999912,260.0103556999238,260.0103556999238,260.0103556999238,260.0103556999238,260.0103556999238,e,1,0.5714027000358328,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,0,8,1,,,,,,,,,260.61031889996957,260.61031889996957,260.61031889996957,260.61031889996957,260.61031889996957,260.61031889996957,260.9104432000313,260.9104432000313,260.9104432000313,260.9104432000313,260.9104432000313,i,1,0.5932763000018895,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,1,9,0,,,,,,,,,261.5267124000238,261.5267124000238,261.5267124000238,261.5267124000238,261.5267124000238,261.5267124000238,261.8274175999686,261.8274175999686,261.8274175999686,261.8274175999686,261.8274175999686,e,1,0.7327537999954075,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,0,10,0,,,,,,,,,262.5768770999275,262.5768770999275,262.5768770999275,262.5768770999275,262.5768770999275,262.5768770999275,262.87721479998436,262.87721479998436,262.87721479998436,262.87721479998436,262.87721479998436,e,1,0.5611634999513626,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,1,11,0,,,,,,,,,263.4600409999257,263.4600409999257,263.4600409999257,263.4600409999257,263.4600409999257,263.4600409999257,263.7605071000289,263.7605071000289,263.7605071000289,263.7605071000289,263.7605071000289,e,1,0.5772720000240952,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,0,12,1,,,,,,,,,264.3602911999915,264.3602911999915,264.3602911999915,264.3602911999915,264.3602911999915,264.3602911999915,264.66052479995415,264.66052479995415,264.66052479995415,264.66052479995415,264.66052479995415,i,1,0.5791555000469089,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,1,13,1,,,,,,,,,265.2604640999343,265.2604640999343,265.2604640999343,265.2604640999343,265.2604640999343,265.2604640999343,265.5606064000167,265.5606064000167,265.5606064000167,265.5606064000167,265.5606064000167,i,1,0.5299880000529811,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,266.1103446999332,266.1103446999332,266.1103446999332,266.1103446999332,266.1103446999332,266.1103446999332,266.41052509995643,266.41052509995643,266.41052509995643,266.41052509995643,266.41052509995643,e,1,0.6303101999219507,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,267.0602995000081,267.0602995000081,267.0602995000081,267.0602995000081,267.0602995000081,267.0602995000081,267.3606691999594,267.3606691999594,267.3606691999594,267.3606691999594,267.3606691999594,e,1,0.4676362000172958,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,0,16,1,,,,,,,,,267.8605586999329,267.8605586999329,267.8605586999329,267.8605586999329,267.8605586999329,267.8605586999329,268.1605180000188,268.1605180000188,268.1605180000188,268.1605180000188,268.1605180000188,i,1,0.5701862999703735,None,0,,,,female,26,013,2022-11-14_10h06.09.463,IAT,2022.2.2,60.04339935001582,
