instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,0,16,3,,,,,,,,,144.15893819998018,144.15893819998018,144.15893819998018,144.15893819998018,144.15893819998018,144.15893819998018,144.45189879997633,144.45189879997633,144.45189879997633,144.45189879997633,144.45189879997633,e,1,0.6149486000649631,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,1,17,2,,,,,,,,,145.09690740006045,145.09690740006045,145.09690740006045,145.09690740006045,145.09690740006045,145.09690740006045,145.38503969996236,145.38503969996236,145.38503969996236,145.38503969996236,145.38503969996236,i,1,0.6029632000718266,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,2,18,3,,,,,,,,,146.02420599991456,146.02420599991456,146.02420599991456,146.02420599991456,146.02420599991456,146.02420599991456,146.31865229993127,146.31865229993127,146.31865229993127,146.31865229993127,146.31865229993127,e,1,0.5667848000302911,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,3,19,3,,,,,,,,,146.92596789984964,146.92596789984964,146.92596789984964,146.92596789984964,146.92596789984964,146.92596789984964,147.21843989985064,147.21843989985064,147.21843989985064,147.21843989985064,147.21843989985064,e,1,0.8099566998425871,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,0,20,1,,,,,,,,,148.05655069998465,148.05655069998465,148.05655069998465,148.05655069998465,148.05655069998465,148.05655069998465,148.35151319997385,148.35151319997385,148.35151319997385,148.35151319997385,148.35151319997385,e,1,0.4746311998460442,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,1,21,0,,,,,,,,,148.85079729999416,148.85079729999416,148.85079729999416,148.85079729999416,148.85079729999416,148.85079729999416,149.15183979994617,149.15183979994617,149.15183979994617,149.15183979994617,149.15183979994617,i,1,0.6109631001017988,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,2,22,0,,,,,,,,,149.78431129991077,149.78431129991077,149.78431129991077,149.78431129991077,149.78431129991077,149.78431129991077,150.0847364999354,150.0847364999354,150.0847364999354,150.0847364999354,150.0847364999354,i,1,0.5560234000440687,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,3,23,1,,,,,,,,,150.66768680000678,150.66768680000678,150.66768680000678,150.66768680000678,150.66768680000678,150.66768680000678,150.96828989987262,150.96828989987262,150.96828989987262,150.96828989987262,150.96828989987262,e,1,0.5551907999906689,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,151.56441099988297,151.56441099988297,151.56441099988297,151.56441099988297,151.56441099988297,151.56441099988297,151.85211159987375,151.85211159987375,151.85211159987375,151.85211159987375,151.85211159987375,i,1,1.1411286001093686,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,1,25,1,,,,,,,,,153.02278589992784,153.02278589992784,153.02278589992784,153.02278589992784,153.02278589992784,153.02278589992784,153.31847999989986,153.31847999989986,153.31847999989986,153.31847999989986,153.31847999989986,e,1,0.5154933000449091,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,2,26,1,,,,,,,,,153.85080319992267,153.85080319992267,153.85080319992267,153.85080319992267,153.85080319992267,153.85080319992267,154.15173069993034,154.15173069993034,154.15173069993034,154.15173069993034,154.15173069993034,e,1,0.6300263998564333,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,3,27,2,,,,,,,,,154.81402090005577,154.81402090005577,154.81402090005577,154.81402090005577,154.81402090005577,154.81402090005577,155.10199790005572,155.10199790005572,155.10199790005572,155.10199790005572,155.10199790005572,i,1,0.7132343999110162,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,0,28,0,,,,,,,,,155.8394804999698,155.8394804999698,155.8394804999698,155.8394804999698,155.8394804999698,155.8394804999698,156.13488469994627,156.13488469994627,156.13488469994627,156.13488469994627,156.13488469994627,i,1,0.6259828000329435,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,1,29,1,,,,,,,,,156.78411619993858,156.78411619993858,156.78411619993858,156.78411619993858,156.78411619993858,156.78411619993858,157.08511399989948,157.08511399989948,157.08511399989948,157.08511399989948,157.08511399989948,e,1,0.6010886000003666,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,2,30,2,,,,,,,,,157.7271872998681,157.7271872998681,157.7271872998681,157.7271872998681,157.7271872998681,157.7271872998681,158.0187174999155,158.0187174999155,158.0187174999155,158.0187174999155,158.0187174999155,i,1,1.0639098999090493,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,3,31,2,,,,,,,,,159.1125523999799,159.1125523999799,159.1125523999799,159.1125523999799,159.1125523999799,159.1125523999799,159.4022502999287,159.4022502999287,159.4022502999287,159.4022502999287,159.4022502999287,i,1,1.1078542000614107,e,1,0.6751900999806821,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,0,32,1,,,,,,,,,160.53954200004227,160.53954200004227,160.53954200004227,160.53954200004227,160.53954200004227,160.53954200004227,160.8350636998657,160.8350636998657,160.8350636998657,160.8350636998657,160.8350636998657,e,1,0.6478397999890149,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,1,33,3,,,,,,,,,161.50991729996167,161.50991729996167,161.50991729996167,161.50991729996167,161.50991729996167,161.50991729996167,161.8020933000371,161.8020933000371,161.8020933000371,161.8020933000371,161.8020933000371,e,1,0.577872300054878,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,2,34,3,,,,,,,,,162.40770099987276,162.40770099987276,162.40770099987276,162.40770099987276,162.40770099987276,162.40770099987276,162.70247989986092,162.70247989986092,162.70247989986092,162.70247989986092,162.70247989986092,e,1,0.6235646998975426,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,3,35,2,,,,,,,,,163.3587118999567,163.3587118999567,163.3587118999567,163.3587118999567,163.3587118999567,163.3587118999567,163.65267560002394,163.65267560002394,163.65267560002394,163.65267560002394,163.65267560002394,i,1,0.5297862000297755,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,0,36,2,,,,,,,,,164.2088526999578,164.2088526999578,164.2088526999578,164.2088526999578,164.2088526999578,164.2088526999578,164.50238269986585,164.50238269986585,164.50238269986585,164.50238269986585,164.50238269986585,i,1,0.4830944000277668,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,1,37,0,,,,,,,,,165.0230411000084,165.0230411000084,165.0230411000084,165.0230411000084,165.0230411000084,165.0230411000084,165.31863350002095,165.31863350002095,165.31863350002095,165.31863350002095,165.31863350002095,i,1,0.825406399788335,e,1,0.43199339997954667,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,2,38,1,,,,,,,,,166.16769520007074,166.16769520007074,166.16769520007074,166.16769520007074,166.16769520007074,166.16769520007074,166.46854409994557,166.46854409994557,166.46854409994557,166.46854409994557,166.46854409994557,e,1,0.5442294999957085,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,3,39,3,,,,,,,,,167.04603399988264,167.04603399988264,167.04603399988264,167.04603399988264,167.04603399988264,167.04603399988264,167.33559609996155,167.33559609996155,167.33559609996155,167.33559609996155,167.33559609996155,e,1,0.9241078000050038,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,0,0,1,169.03664149995893,169.03664149995893,169.03664149995893,169.03664149995893,169.03664149995893,169.03664149995893,169.03664149995893,171.01937570003793,175.15677329991013,175.15677329991013,175.15677329991013,175.15677329991013,175.15677329991013,175.15677329991013,175.43529479997233,175.43529479997233,175.43529479997233,175.43529479997233,175.43529479997233,i,1,0.6371572001371533,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,1,1,0,,,,,,,,,176.10167389991693,176.10167389991693,176.10167389991693,176.10167389991693,176.10167389991693,176.10167389991693,176.40214290004224,176.40214290004224,176.40214290004224,176.40214290004224,176.40214290004224,e,1,0.517334499862045,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,176.951732999878,176.951732999878,176.951732999878,176.951732999878,176.951732999878,176.951732999878,177.25198130006902,177.25198130006902,177.25198130006902,177.25198130006902,177.25198130006902,e,1,0.6010300999041647,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,177.88434810005128,177.88434810005128,177.88434810005128,177.88434810005128,177.88434810005128,177.88434810005128,178.18550799996592,178.18550799996592,178.18550799996592,178.18550799996592,178.18550799996592,i,1,0.4428683000151068,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,0,4,1,,,,,,,,,178.65135219995864,178.65135219995864,178.65135219995864,178.65135219995864,178.65135219995864,178.65135219995864,178.95224929996766,178.95224929996766,178.95224929996766,178.95224929996766,178.95224929996766,i,1,0.5655557999853045,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,1,5,1,,,,,,,,,179.53452920005657,179.53452920005657,179.53452920005657,179.53452920005657,179.53452920005657,179.53452920005657,179.83556029992178,179.83556029992178,179.83556029992178,179.83556029992178,179.83556029992178,i,1,0.4281872999854386,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,0,6,0,,,,,,,,,180.28461449989118,180.28461449989118,180.28461449989118,180.28461449989118,180.28461449989118,180.28461449989118,180.5854348000139,180.5854348000139,180.5854348000139,180.5854348000139,180.5854348000139,e,1,0.5600882999133319,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,1,7,1,,,,,,,,,181.1682607999537,181.1682607999537,181.1682607999537,181.1682607999537,181.1682607999537,181.1682607999537,181.46895330003463,181.46895330003463,181.46895330003463,181.46895330003463,181.46895330003463,i,1,0.4810622001532465,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,0,8,0,,,,,,,,,181.96808000002056,181.96808000002056,181.96808000002056,181.96808000002056,181.96808000002056,181.96808000002056,182.2690234000329,182.2690234000329,182.2690234000329,182.2690234000329,182.2690234000329,e,1,0.5159228998236358,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,1,9,0,,,,,,,,,182.80126370000653,182.80126370000653,182.80126370000653,182.80126370000653,182.80126370000653,182.80126370000653,183.102169000078,183.102169000078,183.102169000078,183.102169000078,183.102169000078,e,1,0.856663899961859,i,1,0.47492319997400045,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,0,10,0,,,,,,,,,183.9846336999908,183.9846336999908,183.9846336999908,183.9846336999908,183.9846336999908,183.9846336999908,184.2855577999726,184.2855577999726,184.2855577999726,184.2855577999726,184.2855577999726,e,1,0.5163558998610824,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,1,11,0,,,,,,,,,184.81820219988003,184.81820219988003,184.81820219988003,184.81820219988003,184.81820219988003,184.81820219988003,185.11907909996808,185.11907909996808,185.11907909996808,185.11907909996808,185.11907909996808,e,1,0.4205234998371452,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,185.56821719999425,185.56821719999425,185.56821719999425,185.56821719999425,185.56821719999425,185.56821719999425,185.86899919994175,185.86899919994175,185.86899919994175,185.86899919994175,185.86899919994175,e,1,0.4695449999999255,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,1,13,1,,,,,,,,,186.36813890002668,186.36813890002668,186.36813890002668,186.36813890002668,186.36813890002668,186.36813890002668,186.669079199899,186.669079199899,186.669079199899,186.669079199899,186.669079199899,i,1,0.7305730001535267,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,187.41834890004247,187.41834890004247,187.41834890004247,187.41834890004247,187.41834890004247,187.41834890004247,187.7191447999794,187.7191447999794,187.7191447999794,187.7191447999794,187.7191447999794,e,1,0.8808208000846207,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,7,1,15,1,,,,,,,,,188.6182667000685,188.6182667000685,188.6182667000685,188.6182667000685,188.6182667000685,188.6182667000685,188.91911499993876,188.91911499993876,188.91911499993876,188.91911499993876,188.91911499993876,i,1,0.7880512000992894,None,0,,,,Male,22,011,2022-10-28_11h14.01.776,IAT,2022.2.2,60.06835783621191,
