instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,1,17,3,,,,,,,,,233.32479750015773,233.32479750015773,233.32479750015773,233.32479750015773,233.32479750015773,233.32479750015773,233.61827200022526,233.61827200022526,233.61827200022526,233.61827200022526,233.61827200022526,e,1,0.7045944000128657,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,2,18,3,,,,,,,,,234.35668100020848,234.35668100020848,234.35668100020848,234.35668100020848,234.35668100020848,234.35668100020848,234.65151790017262,234.65151790017262,234.65151790017262,234.65151790017262,234.65151790017262,e,1,0.6351552999112755,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,3,19,1,,,,,,,,,235.31940380018204,235.31940380018204,235.31940380018204,235.31940380018204,235.31940380018204,235.31940380018204,235.6179606001824,235.6179606001824,235.6179606001824,235.6179606001824,235.6179606001824,e,1,0.6110058000776917,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,0,20,1,,,,,,,,,236.2511930000037,236.2511930000037,236.2511930000037,236.2511930000037,236.2511930000037,236.2511930000037,236.5514949001372,236.5514949001372,236.5514949001372,236.5514949001372,236.5514949001372,e,1,0.6423081997781992,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,1,21,3,,,,,,,,,237.22420490020886,237.22420490020886,237.22420490020886,237.22420490020886,237.22420490020886,237.22420490020886,237.51838920009322,237.51838920009322,237.51838920009322,237.51838920009322,237.51838920009322,e,1,0.7287967999000102,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,2,22,0,,,,,,,,,238.2692350000143,238.2692350000143,238.2692350000143,238.2692350000143,238.2692350000143,238.2692350000143,238.56830190005712,238.56830190005712,238.56830190005712,238.56830190005712,238.56830190005712,i,1,0.651713399682194,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,3,23,3,,,,,,,,,239.2575199001003,239.2575199001003,239.2575199001003,239.2575199001003,239.2575199001003,239.2575199001003,239.55158920004033,239.55158920004033,239.55158920004033,239.55158920004033,239.55158920004033,e,1,0.6888917998876423,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,240.2753118001856,240.2753118001856,240.2753118001856,240.2753118001856,240.2753118001856,240.2753118001856,240.5684365001507,240.5684365001507,240.5684365001507,240.5684365001507,240.5684365001507,i,1,0.5656639998778701,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,1,25,2,,,,,,,,,241.15778570016846,241.15778570016846,241.15778570016846,241.15778570016846,241.15778570016846,241.15778570016846,241.45164560014382,241.45164560014382,241.45164560014382,241.45164560014382,241.45164560014382,i,1,0.6623323999810964,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,2,26,1,,,,,,,,,242.13613980007358,242.13613980007358,242.13613980007358,242.13613980007358,242.13613980007358,242.13613980007358,242.43499590014108,242.43499590014108,242.43499590014108,242.43499590014108,242.43499590014108,e,1,0.5699765998870134,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,3,27,3,,,,,,,,,243.04109990014695,243.04109990014695,243.04109990014695,243.04109990014695,243.04109990014695,243.04109990014695,243.33494710014202,243.33494710014202,243.33494710014202,243.33494710014202,243.33494710014202,e,1,0.6024735998362303,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,0,28,3,,,,,,,,,243.97428530012257,243.97428530012257,243.97428530012257,243.97428530012257,243.97428530012257,243.97428530012257,244.26833010022528,244.26833010022528,244.26833010022528,244.26833010022528,244.26833010022528,e,1,0.5917785000056028,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,1,29,2,,,,,,,,,244.89315190003254,244.89315190003254,244.89315190003254,244.89315190003254,244.89315190003254,244.89315190003254,245.1850613001734,245.1850613001734,245.1850613001734,245.1850613001734,245.1850613001734,i,1,0.5500764998141676,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,2,30,1,,,,,,,,,245.75288690021262,245.75288690021262,245.75288690021262,245.75288690021262,245.75288690021262,245.75288690021262,246.05164680001326,246.05164680001326,246.05164680001326,246.05164680001326,246.05164680001326,e,1,0.543448599986732,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,3,31,1,,,,,,,,,246.61825200007297,246.61825200007297,246.61825200007297,246.61825200007297,246.61825200007297,246.61825200007297,246.9184648001101,246.9184648001101,246.9184648001101,246.9184648001101,246.9184648001101,e,1,0.5630703999195248,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,0,32,1,,,,,,,,,247.50140920002013,247.50140920002013,247.50140920002013,247.50140920002013,247.50140920002013,247.50140920002013,247.80184230022132,247.80184230022132,247.80184230022132,247.80184230022132,247.80184230022132,e,1,0.5767863998189569,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,1,33,0,,,,,,,,,248.40143660013564,248.40143660013564,248.40143660013564,248.40143660013564,248.40143660013564,248.40143660013564,248.7017070001457,248.7017070001457,248.7017070001457,248.7017070001457,248.7017070001457,i,1,0.6896769998129457,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,2,34,3,,,,,,,,,249.42354910005815,249.42354910005815,249.42354910005815,249.42354910005815,249.42354910005815,249.42354910005815,249.71874110004865,249.71874110004865,249.71874110004865,249.71874110004865,249.71874110004865,e,1,0.6738164997659624,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,3,35,1,,,,,,,,,250.4197028002236,250.4197028002236,250.4197028002236,250.4197028002236,250.4197028002236,250.4197028002236,250.7185739001725,250.7185739001725,250.7185739001725,250.7185739001725,250.7185739001725,e,1,0.6218024997506291,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,0,36,0,,,,,,,,,251.3682214000728,251.3682214000728,251.3682214000728,251.3682214000728,251.3682214000728,251.3682214000728,251.66855210019276,251.66855210019276,251.66855210019276,251.66855210019276,251.66855210019276,i,1,0.5745461999904364,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,1,37,2,,,,,,,,,252.27625670004636,252.27625670004636,252.27625670004636,252.27625670004636,252.27625670004636,252.27625670004636,252.5685048000887,252.5685048000887,252.5685048000887,252.5685048000887,252.5685048000887,i,1,0.6607790999114513,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,9,2,38,2,,,,,,,,,253.2588241000194,253.2588241000194,253.2588241000194,253.2588241000194,253.2588241000194,253.2588241000194,253.55221820017323,253.55221820017323,253.55221820017323,253.55221820017323,253.55221820017323,i,1,0.6536651998758316,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,3,39,0,,,,,,,,,254.23647810006514,254.23647810006514,254.23647810006514,254.23647810006514,254.23647810006514,254.23647810006514,254.53526900010183,254.53526900010183,254.53526900010183,254.53526900010183,254.53526900010183,i,1,0.6873160998802632,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,0,0,1,256.002405700041,256.002405700041,256.002405700041,256.002405700041,256.002405700041,256.002405700041,256.002405700041,258.0020918000955,261.61021850002,261.61021850002,261.61021850002,261.61021850002,261.61021850002,261.61021850002,261.90208470006473,261.90208470006473,261.90208470006473,261.90208470006473,261.90208470006473,i,1,0.75467099994421,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,262.6850052000955,262.6850052000955,262.6850052000955,262.6850052000955,262.6850052000955,262.6850052000955,262.98546770005487,262.98546770005487,262.98546770005487,262.98546770005487,262.98546770005487,i,1,0.49776099994778633,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,0,2,1,,,,,,,,,263.5017441001255,263.5017441001255,263.5017441001255,263.5017441001255,263.5017441001255,263.5017441001255,263.8019448001869,263.8019448001869,263.8019448001869,263.8019448001869,263.8019448001869,i,1,0.5821119998581707,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,264.40177240013145,264.40177240013145,264.40177240013145,264.40177240013145,264.40177240013145,264.40177240013145,264.7022156000603,264.7022156000603,264.7022156000603,264.7022156000603,264.7022156000603,i,1,0.5266799998935312,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,265.2520929002203,265.2520929002203,265.2520929002203,265.2520929002203,265.2520929002203,265.2520929002203,265.55216740001924,265.55216740001924,265.55216740001924,265.55216740001924,265.55216740001924,e,1,0.5427409999538213,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,1,5,1,,,,,,,,,266.1186894001439,266.1186894001439,266.1186894001439,266.1186894001439,266.1186894001439,266.1186894001439,266.4186815000139,266.4186815000139,266.4186815000139,266.4186815000139,266.4186815000139,i,1,0.5297543997876346,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,0,6,0,,,,,,,,,266.9686333001591,266.9686333001591,266.9686333001591,266.9686333001591,266.9686333001591,266.9686333001591,267.2688488001004,267.2688488001004,267.2688488001004,267.2688488001004,267.2688488001004,e,1,0.5269339999649674,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,1,7,1,,,,,,,,,267.8186288001016,267.8186288001016,267.8186288001016,267.8186288001016,267.8186288001016,267.8186288001016,268.11884640017524,268.11884640017524,268.11884640017524,268.11884640017524,268.11884640017524,i,1,0.5371931998524815,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,0,8,1,,,,,,,,,268.685293600196,268.685293600196,268.685293600196,268.685293600196,268.685293600196,268.685293600196,268.98552110022865,268.98552110022865,268.98552110022865,268.98552110022865,268.98552110022865,i,1,0.46675430005416274,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,1,9,0,,,,,,,,,269.46867310022935,269.46867310022935,269.46867310022935,269.46867310022935,269.46867310022935,269.46867310022935,269.76906880014576,269.76906880014576,269.76906880014576,269.76906880014576,269.76906880014576,e,1,0.530533499782905,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,270.31856760010123,270.31856760010123,270.31856760010123,270.31856760010123,270.31856760010123,270.31856760010123,270.6189200000372,270.6189200000372,270.6189200000372,270.6189200000372,270.6189200000372,i,1,0.4736224999651313,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,1,11,0,,,,,,,,,271.1186504000798,271.1186504000798,271.1186504000798,271.1186504000798,271.1186504000798,271.1186504000798,271.4190508001484,271.4190508001484,271.4190508001484,271.4190508001484,271.4190508001484,e,1,0.5507071998436004,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,272.0021835002117,272.0021835002117,272.0021835002117,272.0021835002117,272.0021835002117,272.0021835002117,272.30227630003355,272.30227630003355,272.30227630003355,272.30227630003355,272.30227630003355,e,1,0.7291343999095261,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,1,13,1,,,,,,,,,273.05203600018285,273.05203600018285,273.05203600018285,273.05203600018285,273.05203600018285,273.05203600018285,273.3523139001336,273.3523139001336,273.3523139001336,273.3523139001336,273.3523139001336,i,1,0.5120172998867929,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,273.885291100014,273.885291100014,273.885291100014,273.885291100014,273.885291100014,273.885291100014,274.18569510011,274.18569510011,274.18569510011,274.18569510011,274.18569510011,e,1,0.6839024997316301,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,274.90211650007404,274.90211650007404,274.90211650007404,274.90211650007404,274.90211650007404,274.90211650007404,275.2028642001096,275.2028642001096,275.2028642001096,275.2028642001096,275.2028642001096,e,1,0.5434117997065187,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,8,0,16,0,,,,,,,,,275.7699145001825,275.7699145001825,275.7699145001825,275.7699145001825,275.7699145001825,275.7699145001825,276.0690589000005,276.0690589000005,276.0690589000005,276.0690589000005,276.0690589000005,e,1,0.5729600000195205,None,0,,,,female,24,003,2022-09-28_16h04.45.231,IAT,2022.2.2,59.97882746630034,
