instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,1,17,1,,,,,,,,,255.38833480002359,255.38833480002359,255.38833480002359,255.38833480002359,255.38833480002359,255.38833480002359,255.68861040007323,255.68861040007323,255.68861040007323,255.68861040007323,255.68861040007323,e,1,1.1395296002738178,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,9,0,18,0,,,,,,,,,256.85502410004847,256.85502410004847,256.85502410004847,256.85502410004847,256.85502410004847,256.85502410004847,257.1552526000887,257.1552526000887,257.1552526000887,257.1552526000887,257.1552526000887,i,1,0.6460718000307679,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,9,1,19,1,,,,,,,,,257.82168520009145,257.82168520009145,257.82168520009145,257.82168520009145,257.82168520009145,257.82168520009145,258.1220207000151,258.1220207000151,258.1220207000151,258.1220207000151,258.1220207000151,e,1,0.6132865000981838,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,10,0,20,0,,,,,,,,,258.75483420002274,258.75483420002274,258.75483420002274,258.75483420002274,258.75483420002274,258.75483420002274,259.05527830007486,259.05527830007486,259.05527830007486,259.05527830007486,259.05527830007486,i,1,0.7614831000100821,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,10,1,21,1,,,,,,,,,259.8383875999134,259.8383875999134,259.8383875999134,259.8383875999134,259.8383875999134,259.8383875999134,260.1386021000799,260.1386021000799,260.1386021000799,260.1386021000799,260.1386021000799,e,1,0.6840613000094891,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,11,0,22,0,,,,,,,,,260.855212100083,260.855212100083,260.855212100083,260.855212100083,260.855212100083,260.855212100083,261.15532470005564,261.15532470005564,261.15532470005564,261.15532470005564,261.15532470005564,i,1,0.5723507001530379,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,11,1,23,0,,,,,,,,,261.7552718000952,261.7552718000952,261.7552718000952,261.7552718000952,261.7552718000952,261.7552718000952,262.05530730006285,262.05530730006285,262.05530730006285,262.05530730006285,262.05530730006285,i,1,0.7197328999172896,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,12,0,24,0,,,,,,,,,262.805049699964,262.805049699964,262.805049699964,262.805049699964,262.805049699964,262.805049699964,263.10541399987414,263.10541399987414,263.10541399987414,263.10541399987414,263.10541399987414,i,1,0.8104378001298755,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,12,1,25,0,,,,,,,,,263.9383386000991,263.9383386000991,263.9383386000991,263.9383386000991,263.9383386000991,263.9383386000991,264.2387623998802,264.2387623998802,264.2387623998802,264.2387623998802,264.2387623998802,i,1,0.6052600999828428,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,13,0,26,0,,,,,,,,,264.8718403999228,264.8718403999228,264.8718403999228,264.8718403999228,264.8718403999228,264.8718403999228,265.1720678000711,265.1720678000711,265.1720678000711,265.1720678000711,265.1720678000711,i,1,0.9351729000918567,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,13,1,27,1,,,,,,,,,266.1384880999103,266.1384880999103,266.1384880999103,266.1384880999103,266.1384880999103,266.1384880999103,266.4388166000135,266.4388166000135,266.4388166000135,266.4388166000135,266.4388166000135,e,1,0.7987927000503987,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,14,0,28,0,,,,,,,,,267.25523469992913,267.25523469992913,267.25523469992913,267.25523469992913,267.25523469992913,267.25523469992913,267.5554669999983,267.5554669999983,267.5554669999983,267.5554669999983,267.5554669999983,i,1,0.6223921002820134,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,14,1,29,1,,,,,,,,,268.20524509996176,268.20524509996176,268.20524509996176,268.20524509996176,268.20524509996176,268.20524509996176,268.5053662999999,268.5053662999999,268.5053662999999,268.5053662999999,268.5053662999999,e,1,0.6926504001021385,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,15,0,30,0,,,,,,,,,269.2219787000213,269.2219787000213,269.2219787000213,269.2219787000213,269.2219787000213,269.2219787000213,269.5221392000094,269.5221392000094,269.5221392000094,269.5221392000094,269.5221392000094,i,1,0.5620609000325203,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,15,1,31,1,,,,,,,,,270.10525669995695,270.10525669995695,270.10525669995695,270.10525669995695,270.10525669995695,270.10525669995695,270.4054662999697,270.4054662999697,270.4054662999697,270.4054662999697,270.4054662999697,e,1,0.5774394001346081,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,16,0,32,1,,,,,,,,,271.0052382000722,271.0052382000722,271.0052382000722,271.0052382000722,271.0052382000722,271.0052382000722,271.3063864998985,271.3063864998985,271.3063864998985,271.3063864998985,271.3063864998985,e,1,0.7756547001190484,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,16,1,33,1,,,,,,,,,272.10531929996796,272.10531929996796,272.10531929996796,272.10531929996796,272.10531929996796,272.10531929996796,272.40542529989034,272.40542529989034,272.40542529989034,272.40542529989034,272.40542529989034,e,1,0.6177290000487119,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,17,0,34,1,,,,,,,,,273.0553750998806,273.0553750998806,273.0553750998806,273.0553750998806,273.0553750998806,273.0553750998806,273.3556778000202,273.3556778000202,273.3556778000202,273.3556778000202,273.3556778000202,e,1,1.2005012000445276,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,17,1,35,0,,,,,,,,,274.58845250005834,274.58845250005834,274.58845250005834,274.58845250005834,274.58845250005834,274.58845250005834,274.8889091000892,274.8889091000892,274.8889091000892,274.8889091000892,274.8889091000892,i,1,0.6763328001834452,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,18,0,36,0,,,,,,,,,275.58875019988045,275.58875019988045,275.58875019988045,275.58875019988045,275.58875019988045,275.58875019988045,275.88894149987027,275.88894149987027,275.88894149987027,275.88894149987027,275.88894149987027,i,1,0.9132266002707183,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,18,1,37,1,,,,,,,,,276.8223149999976,276.8223149999976,276.8223149999976,276.8223149999976,276.8223149999976,276.8223149999976,277.12241489998996,277.12241489998996,277.12241489998996,277.12241489998996,277.12241489998996,e,1,0.8623163001611829,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,19,0,38,0,,,,,,,,,278.0054248000961,278.0054248000961,278.0054248000961,278.0054248000961,278.0054248000961,278.0054248000961,278.30582450004295,278.30582450004295,278.30582450004295,278.30582450004295,278.30582450004295,i,1,0.6738818001467735,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,19,1,39,0,,,,,,,,,279.0055378000252,279.0055378000252,279.0055378000252,279.0055378000252,279.0055378000252,279.0055378000252,279.3057238999754,279.3057238999754,279.3057238999754,279.3057238999754,279.3057238999754,i,1,0.8414718999993056,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,0,0,0,1,280.9229458000045,280.9229458000045,280.9229458000045,280.9229458000045,280.9229458000045,280.9229458000045,280.9229458000045,282.92250659991987,285.26132249995135,285.26132249995135,285.26132249995135,285.26132249995135,285.26132249995135,285.26132249995135,285.55588499992155,285.55588499992155,285.55588499992155,285.55588499992155,285.55588499992155,e,1,5.964821400120854,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,0,1,1,1,,,,,,,,,291.53906029998325,291.53906029998325,291.53906029998325,291.53906029998325,291.53906029998325,291.53906029998325,291.8393272999674,291.8393272999674,291.8393272999674,291.8393272999674,291.8393272999674,e,1,5.797725500073284,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,0,2,2,2,,,,,,,,,297.67736510001123,297.67736510001123,297.67736510001123,297.67736510001123,297.67736510001123,297.67736510001123,297.9562818000559,297.9562818000559,297.9562818000559,297.9562818000559,297.9562818000559,i,1,1.2092675000894815,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,0,3,3,0,,,,,,,,,299.19079550006427,299.19079550006427,299.19079550006427,299.19079550006427,299.19079550006427,299.19079550006427,299.489333699923,299.489333699923,299.489333699923,299.489333699923,299.489333699923,i,1,3.3016276000998914,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,1,0,4,0,,,,,,,,,302.8224333000835,302.8224333000835,302.8224333000835,302.8224333000835,302.8224333000835,302.8224333000835,303.1226834000554,303.1226834000554,303.1226834000554,303.1226834000554,303.1226834000554,i,1,0.8781810002401471,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,1,1,5,3,,,,,,,,,304.02770219999366,304.02770219999366,304.02770219999366,304.02770219999366,304.02770219999366,304.02770219999366,304.3230727999471,304.3230727999471,304.3230727999471,304.3230727999471,304.3230727999471,e,1,1.092764199944213,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,1,2,6,2,,,,,,,,,305.44420740008354,305.44420740008354,305.44420740008354,305.44420740008354,305.44420740008354,305.44420740008354,305.73964480008,305.73964480008,305.73964480008,305.73964480008,305.73964480008,i,1,0.8220085001084954,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,1,3,7,0,,,,,,,,,306.5909372000024,306.5909372000024,306.5909372000024,306.5909372000024,306.5909372000024,306.5909372000024,306.88974780007266,306.88974780007266,306.88974780007266,306.88974780007266,306.88974780007266,i,1,0.8463584000710398,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,2,0,8,2,,,,,,,,,307.7642099999357,307.7642099999357,307.7642099999357,307.7642099999357,307.7642099999357,307.7642099999357,308.05649950006045,308.05649950006045,308.05649950006045,308.05649950006045,308.05649950006045,i,1,0.7129257000051439,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,2,1,9,1,,,,,,,,,308.7910329999868,308.7910329999868,308.7910329999868,308.7910329999868,308.7910329999868,308.7910329999868,309.0898176000919,309.0898176000919,309.0898176000919,309.0898176000919,309.0898176000919,e,1,0.767014000331983,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,2,2,10,1,,,,,,,,,309.87301389989443,309.87301389989443,309.87301389989443,309.87301389989443,309.87301389989443,309.87301389989443,310.173032599967,310.173032599967,310.173032599967,310.173032599967,310.173032599967,e,1,0.5653523001819849,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,3,text_trial_type_3,img_trial_type_3,0,5,5,5,2,3,11,2,,,,,,,,,310.7622557000723,310.7622557000723,310.7622557000723,310.7622557000723,310.7622557000723,310.7622557000723,311.05657969997264,311.05657969997264,311.05657969997264,311.05657969997264,311.05657969997264,i,1,0.9515234001446515,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,3,0,12,0,,,,,,,,,312.0410875999369,312.0410875999369,312.0410875999369,312.0410875999369,312.0410875999369,312.0410875999369,312.339728299994,312.339728299994,312.339728299994,312.339728299994,312.339728299994,i,1,1.0784490001387894,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,1,text_trial_type_1,img_trial_type_1,0,5,5,5,3,1,13,0,,,,,,,,,313.43960019992664,313.43960019992664,313.43960019992664,313.43960019992664,313.43960019992664,313.43960019992664,313.7398584000766,313.7398584000766,313.7398584000766,313.7398584000766,313.7398584000766,i,1,0.5835056002251804,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,3,2,14,3,,,,,,,,,314.3453188999556,314.3453188999556,314.3453188999556,314.3453188999556,314.3453188999556,314.3453188999556,314.6400870999787,314.6400870999787,314.6400870999787,314.6400870999787,314.6400870999787,e,1,0.929066400276497,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,4,text_trial_type_4,img_trial_type_4,0,5,5,5,3,3,15,3,,,,,,,,,315.60062059992924,315.60062059992924,315.60062059992924,315.60062059992924,315.60062059992924,315.60062059992924,315.89006939996034,315.89006939996034,315.89006939996034,315.89006939996034,315.89006939996034,e,1,0.8523334001656622,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
"Part 6 of 7

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right.
Each item belongs to only one category.

If you make a mistake, a red X will appear. Press the other key to continue.
GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_6.jpg,2,text_trial_type_2,img_trial_type_2,0,5,5,5,4,0,16,1,,,,,,,,,316.774393199943,316.774393199943,316.774393199943,316.774393199943,316.774393199943,316.774393199943,317.07329209987074,317.07329209987074,317.07329209987074,317.07329209987074,317.07329209987074,e,1,0.8573952002916485,None,0,,,,female,23,002,2022-09-23_10h02.06.696,IAT,2022.2.2,60.05854504005812,
