instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,1,17,3,,,,,,,,,156.6642410000204,156.6642410000204,156.6642410000204,156.6642410000204,156.6642410000204,156.6642410000204,156.9522963000054,156.9522963000054,156.9522963000054,156.9522963000054,156.9522963000054,e,1,0.9876352999999654,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,2,18,2,,,,,,,,,157.97616540000308,157.97616540000308,157.97616540000308,157.97616540000308,157.97616540000308,157.97616540000308,158.2692223000049,158.2692223000049,158.2692223000049,158.2692223000049,158.2692223000049,i,1,0.5797458000015467,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,3,19,1,,,,,,,,,158.87324460002128,158.87324460002128,158.87324460002128,158.87324460002128,158.87324460002128,158.87324460002128,159.16852180002024,159.16852180002024,159.16852180002024,159.16852180002024,159.16852180002024,e,1,0.6011800999986008,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,0,20,0,,,,,,,,,159.8013142000127,159.8013142000127,159.8013142000127,159.8013142000127,159.8013142000127,159.8013142000127,160.10202930000378,160.10202930000378,160.10202930000378,160.10202930000378,160.10202930000378,i,1,0.9945494999992661,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,1,21,2,,,,,,,,,161.12647920000018,161.12647920000018,161.12647920000018,161.12647920000018,161.12647920000018,161.12647920000018,161.41926789999707,161.41926789999707,161.41926789999707,161.41926789999707,161.41926789999707,i,1,1.3359368999954313,e,1,0.7566058999800589,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,2,22,3,,,,,,,,,162.7955135999946,162.7955135999946,162.7955135999946,162.7955135999946,162.7955135999946,162.7955135999946,163.0858268000011,163.0858268000011,163.0858268000011,163.0858268000011,163.0858268000011,e,1,1.0752811999991536,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,3,23,0,,,,,,,,,164.19005330000073,164.19005330000073,164.19005330000073,164.19005330000073,164.19005330000073,164.19005330000073,164.48540960001992,164.48540960001992,164.48540960001992,164.48540960001992,164.48540960001992,i,1,0.7639298999856692,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,165.27907839999534,165.27907839999534,165.27907839999534,165.27907839999534,165.27907839999534,165.27907839999534,165.5693181999959,165.5693181999959,165.5693181999959,165.5693181999959,165.5693181999959,i,1,0.8973368000006303,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,1,25,1,,,,,,,,,166.4899182000081,166.4899182000081,166.4899182000081,166.4899182000081,166.4899182000081,166.4899182000081,166.78558330002124,166.78558330002124,166.78558330002124,166.78558330002124,166.78558330002124,e,1,0.6392896999896038,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,2,26,0,,,,,,,,,167.45162920001894,167.45162920001894,167.45162920001894,167.45162920001894,167.45162920001894,167.45162920001894,167.75218490001862,167.75218490001862,167.75218490001862,167.75218490001862,167.75218490001862,i,1,1.4139612999861129,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,3,27,3,,,,,,,,,169.19151120001334,169.19151120001334,169.19151120001334,169.19151120001334,169.19151120001334,169.19151120001334,169.4858637000143,169.4858637000143,169.4858637000143,169.4858637000143,169.4858637000143,e,1,0.767397899995558,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,0,28,2,,,,,,,,,170.29218670001137,170.29218670001137,170.29218670001137,170.29218670001137,170.29218670001137,170.29218670001137,170.58594469999662,170.58594469999662,170.58594469999662,170.58594469999662,170.58594469999662,i,1,0.6372348000004422,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,1,29,3,,,,,,,,,171.2583622999955,171.2583622999955,171.2583622999955,171.2583622999955,171.2583622999955,171.2583622999955,171.5527415999968,171.5527415999968,171.5527415999968,171.5527415999968,171.5527415999968,e,1,1.230113400000846,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,2,30,0,,,,,,,,,172.80670939999982,172.80670939999982,172.80670939999982,172.80670939999982,172.80670939999982,172.80670939999982,173.1022820000071,173.1022820000071,173.1022820000071,173.1022820000071,173.1022820000071,i,1,1.318505200004438,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,3,31,1,,,,,,,,,174.45138850001968,174.45138850001968,174.45138850001968,174.45138850001968,174.45138850001968,174.45138850001968,174.75226550002117,174.75226550002117,174.75226550002117,174.75226550002117,174.75226550002117,e,1,1.652255499997409,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,0,32,0,,,,,,,,,176.4347958000144,176.4347958000144,176.4347958000144,176.4347958000144,176.4347958000144,176.4347958000144,176.7357838000171,176.7357838000171,176.7357838000171,176.7357838000171,176.7357838000171,i,1,0.858979000011459,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,1,33,2,,,,,,,,,177.6253560000041,177.6253560000041,177.6253560000041,177.6253560000041,177.6253560000041,177.6253560000041,177.91966119999415,177.91966119999415,177.91966119999415,177.91966119999415,177.91966119999415,i,1,0.6728335999941919,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,2,34,0,,,,,,,,,178.62379390001297,178.62379390001297,178.62379390001297,178.62379390001297,178.62379390001297,178.62379390001297,178.9191739000089,178.9191739000089,178.9191739000089,178.9191739000089,178.9191739000089,i,1,1.3164766000118107,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,3,35,0,,,,,,,,,180.2516467999958,180.2516467999958,180.2516467999958,180.2516467999958,180.2516467999958,180.2516467999958,180.5524570000125,180.5524570000125,180.5524570000125,180.5524570000125,180.5524570000125,i,1,0.5790590000106022,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,0,36,1,,,,,,,,,181.1516333000036,181.1516333000036,181.1516333000036,181.1516333000036,181.1516333000036,181.1516333000036,181.4524766000104,181.4524766000104,181.4524766000104,181.4524766000104,181.4524766000104,e,1,0.5907250999880489,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,1,37,1,,,,,,,,,182.06851700000698,182.06851700000698,182.06851700000698,182.06851700000698,182.06851700000698,182.06851700000698,182.36926370000583,182.36926370000583,182.36926370000583,182.36926370000583,182.36926370000583,e,1,0.4690976999991108,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,2,38,3,,,,,,,,,182.880132100021,182.880132100021,182.880132100021,182.880132100021,182.880132100021,182.880132100021,183.16976499999873,183.16976499999873,183.16976499999873,183.16976499999873,183.16976499999873,e,1,0.7145446999929845,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,3,39,3,,,,,,,,,183.90986270000576,183.90986270000576,183.90986270000576,183.90986270000576,183.90986270000576,183.90986270000576,184.20293110000785,184.20293110000785,184.20293110000785,184.20293110000785,184.20293110000785,e,1,0.7234081999922637,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,0,0,0,185.70412000000942,185.70412000000942,185.70412000000942,185.70412000000942,185.70412000000942,185.70412000000942,185.70412000000942,187.70349250000436,188.0724198000098,188.0724198000098,188.0724198000098,188.0724198000098,188.0724198000098,188.0724198000098,188.35267980000935,188.35267980000935,188.35267980000935,188.35267980000935,188.35267980000935,e,1,0.8097454999806359,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,189.18508729999303,189.18508729999303,189.18508729999303,189.18508729999303,189.18508729999303,189.18508729999303,189.48623579999548,189.48623579999548,189.48623579999548,189.48623579999548,189.48623579999548,i,1,0.6423320000176318,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,190.15229170001112,190.15229170001112,190.15229170001112,190.15229170001112,190.15229170001112,190.15229170001112,190.4529822000186,190.4529822000186,190.4529822000186,190.4529822000186,190.4529822000186,e,1,0.6203256000007968,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,1,3,0,,,,,,,,,191.10203939999337,191.10203939999337,191.10203939999337,191.10203939999337,191.10203939999337,191.10203939999337,191.40275830001337,191.40275830001337,191.40275830001337,191.40275830001337,191.40275830001337,e,1,0.6414079999958631,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,192.06863150000572,192.06863150000572,192.06863150000572,192.06863150000572,192.06863150000572,192.06863150000572,192.36954700000933,192.36954700000933,192.36954700000933,192.36954700000933,192.36954700000933,e,1,0.5511905000021216,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,1,5,0,,,,,,,,,192.9520073000167,192.9520073000167,192.9520073000167,192.9520073000167,192.9520073000167,192.9520073000167,193.25292960001389,193.25292960001389,193.25292960001389,193.25292960001389,193.25292960001389,e,1,0.5135243999829981,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,0,6,1,,,,,,,,,193.78526560001774,193.78526560001774,193.78526560001774,193.78526560001774,193.78526560001774,193.78526560001774,194.08603780000703,194.08603780000703,194.08603780000703,194.08603780000703,194.08603780000703,i,1,0.5280205000017304,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,1,7,1,,,,,,,,,194.63528740001493,194.63528740001493,194.63528740001493,194.63528740001493,194.63528740001493,194.63528740001493,194.936111899995,194.936111899995,194.936111899995,194.936111899995,194.936111899995,i,1,0.5436480999924242,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,0,8,0,,,,,,,,,195.5023596000101,195.5023596000101,195.5023596000101,195.5023596000101,195.5023596000101,195.5023596000101,195.8029657000152,195.8029657000152,195.8029657000152,195.8029657000152,195.8029657000152,e,1,0.7205648999952246,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,1,9,1,,,,,,,,,196.55235420001554,196.55235420001554,196.55235420001554,196.55235420001554,196.55235420001554,196.55235420001554,196.85296570000355,196.85296570000355,196.85296570000355,196.85296570000355,196.85296570000355,i,1,0.4910630999947898,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,197.3685828000016,197.3685828000016,197.3685828000016,197.3685828000016,197.3685828000016,197.3685828000016,197.66966580000008,197.66966580000008,197.66966580000008,197.66966580000008,197.66966580000008,i,1,0.5957213000219781,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,1,11,1,,,,,,,,,198.28528400001233,198.28528400001233,198.28528400001233,198.28528400001233,198.28528400001233,198.28528400001233,198.58617570000933,198.58617570000933,198.58617570000933,198.58617570000933,198.58617570000933,i,1,0.5184845000039786,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,0,12,0,,,,,,,,,199.13574060000246,199.13574060000246,199.13574060000246,199.13574060000246,199.13574060000246,199.13574060000246,199.43618190000416,199.43618190000416,199.43618190000416,199.43618190000416,199.43618190000416,e,1,0.7587875999743119,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,1,13,0,,,,,,,,,200.21909450000385,200.21909450000385,200.21909450000385,200.21909450000385,200.21909450000385,200.21909450000385,200.51978240002063,200.51978240002063,200.51978240002063,200.51978240002063,200.51978240002063,e,1,0.9110402000078466,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,201.45237630000338,201.45237630000338,201.45237630000338,201.45237630000338,201.45237630000338,201.45237630000338,201.75314899999648,201.75314899999648,201.75314899999648,201.75314899999648,201.75314899999648,e,1,0.38340799999423325,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,202.1690906000149,202.1690906000149,202.1690906000149,202.1690906000149,202.1690906000149,202.1690906000149,202.4695130000182,202.4695130000182,202.4695130000182,202.4695130000182,202.4695130000182,e,1,0.3997328999976162,None,0,,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,8,0,16,1,,,,,,,,,202.88594770000782,202.88594770000782,202.88594770000782,202.88594770000782,202.88594770000782,202.88594770000782,203.18636320001679,203.18636320001679,203.18636320001679,203.18636320001679,203.18636320001679,i,1,1.16959790000692,e,1,0.6040600999840535,,,male,26,007,2022-10-14_11h07.54.689,IAT,2022.2.2,60.01972248075875,
