instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,0,16,1,,,,,,,,,202.02667180006392,202.02667180006392,202.02667180006392,202.02667180006392,202.02667180006392,202.02667180006392,202.3232651001308,202.3232651001308,202.3232651001308,202.3232651001308,202.3232651001308,i,1,0.5878700998146087,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,4,1,17,0,,,,,,,,,202.93965040007606,202.93965040007606,202.93965040007606,202.93965040007606,202.93965040007606,202.93965040007606,203.23948030010797,203.23948030010797,203.23948030010797,203.23948030010797,203.23948030010797,e,1,2.5165955000557005,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,2,18,2,,,,,,,,,205.8005425001029,205.8005425001029,205.8005425001029,205.8005425001029,205.8005425001029,205.8005425001029,206.07350020017475,206.07350020017475,206.07350020017475,206.07350020017475,206.07350020017475,i,1,1.330610699718818,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,4,3,19,0,,,,,,,,,207.42455540015362,207.42455540015362,207.42455540015362,207.42455540015362,207.42455540015362,207.42455540015362,207.72373299999163,207.72373299999163,207.72373299999163,207.72373299999163,207.72373299999163,e,1,1.5600323998369277,i,1,1.0393305998295546,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,0,20,2,,,,,,,,,209.3134361000266,209.3134361000266,209.3134361000266,209.3134361000266,209.3134361000266,209.3134361000266,209.60677539999597,209.60677539999597,209.60677539999597,209.60677539999597,209.60677539999597,i,1,1.735300799831748,e,1,1.308825199957937,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,1,21,1,,,,,,,,,211.37493970012292,211.37493970012292,211.37493970012292,211.37493970012292,211.37493970012292,211.37493970012292,211.67326120007783,211.67326120007783,211.67326120007783,211.67326120007783,211.67326120007783,i,1,1.1077100997790694,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,2,22,0,,,,,,,,,212.8066140001174,212.8066140001174,212.8066140001174,212.8066140001174,212.8066140001174,212.8066140001174,213.10640190006234,213.10640190006234,213.10640190006234,213.10640190006234,213.10640190006234,e,1,2.136374899884686,i,1,1.6206635998096317,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,5,3,23,2,,,,,,,,,215.287107600132,215.287107600132,215.287107600132,215.287107600132,215.287107600132,215.287107600132,215.57391810021363,215.57391810021363,215.57391810021363,215.57391810021363,215.57391810021363,i,1,3.2370681997854263,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,0,24,3,,,,,,,,,218.86269560013898,218.86269560013898,218.86269560013898,218.86269560013898,218.86269560013898,218.86269560013898,219.14046790008433,219.14046790008433,219.14046790008433,219.14046790008433,219.14046790008433,e,1,1.3656140000093728,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,1,25,3,,,,,,,,,220.5309419000987,220.5309419000987,220.5309419000987,220.5309419000987,220.5309419000987,220.5309419000987,220.82364020007662,220.82364020007662,220.82364020007662,220.82364020007662,220.82364020007662,e,1,2.3211193999741226,i,1,1.9059597000014037,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,2,26,2,,,,,,,,,223.22215560008772,223.22215560008772,223.22215560008772,223.22215560008772,223.22215560008772,223.22215560008772,223.4739033000078,223.4739033000078,223.4739033000078,223.4739033000078,223.4739033000078,i,1,3.098817699821666,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,6,3,27,1,,,,,,,,,226.5917594002094,226.5917594002094,226.5917594002094,226.5917594002094,226.5917594002094,226.5917594002094,226.89041450014338,226.89041450014338,226.89041450014338,226.89041450014338,226.89041450014338,i,1,0.952591500012204,e,1,0.5094420998357236,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,0,28,0,,,,,,,,,227.87378210015595,227.87378210015595,227.87378210015595,227.87378210015595,227.87378210015595,227.87378210015595,228.17380480002612,228.17380480002612,228.17380480002612,228.17380480002612,228.17380480002612,e,1,1.0736761998850852,i,1,0.6107639998663217,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,1,29,1,,,,,,,,,229.27379700005986,229.27379700005986,229.27379700005986,229.27379700005986,229.27379700005986,229.27379700005986,229.5736439002212,229.5736439002212,229.5736439002212,229.5736439002212,229.5736439002212,i,1,2.0778214000165462,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,2,30,2,,,,,,,,,231.68171400018036,231.68171400018036,231.68171400018036,231.68171400018036,231.68171400018036,231.68171400018036,231.97368390019983,231.97368390019983,231.97368390019983,231.97368390019983,231.97368390019983,i,1,2.157572800060734,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,7,3,31,0,,,,,,,,,234.158433200093,234.158433200093,234.158433200093,234.158433200093,234.158433200093,234.158433200093,234.45697940001264,234.45697940001264,234.45697940001264,234.45697940001264,234.45697940001264,e,1,1.8793867998756468,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,8,0,32,0,,,,,,,,,236.35724170017056,236.35724170017056,236.35724170017056,236.35724170017056,236.35724170017056,236.35724170017056,236.65734150004573,236.65734150004573,236.65734150004573,236.65734150004573,236.65734150004573,e,1,0.5911167999729514,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,1,33,3,,,,,,,,,237.28802720014937,237.28802720014937,237.28802720014937,237.28802720014937,237.28802720014937,237.28802720014937,237.57406280003488,237.57406280003488,237.57406280003488,237.57406280003488,237.57406280003488,e,1,1.0490951999090612,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,2,34,1,,,,,,,,,238.64231720007956,238.64231720007956,238.64231720007956,238.64231720007956,238.64231720007956,238.64231720007956,238.94096790021285,238.94096790021285,238.94096790021285,238.94096790021285,238.94096790021285,i,1,0.7358060998376459,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,3,35,3,,,,,,,,,239.71662449999712,239.71662449999712,239.71662449999712,239.71662449999712,239.71662449999712,239.71662449999712,240.00761310011148,240.00761310011148,240.00761310011148,240.00761310011148,240.00761310011148,e,1,1.726334699895233,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,0,36,0,,,,,,,,,241.7586536000017,241.7586536000017,241.7586536000017,241.7586536000017,241.7586536000017,241.7586536000017,242.05723530007526,242.05723530007526,242.05723530007526,242.05723530007526,242.05723530007526,e,1,2.0947652000468224,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,1,37,3,,,,,,,,,244.22841720003635,244.22841720003635,244.22841720003635,244.22841720003635,244.22841720003635,244.22841720003635,244.4746428001672,244.4746428001672,244.4746428001672,244.4746428001672,244.4746428001672,e,1,0.9115122000221163,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,2,38,0,,,,,,,,,245.4091323001776,245.4091323001776,245.4091323001776,245.4091323001776,245.4091323001776,245.4091323001776,245.70765940006822,245.70765940006822,245.70765940006822,245.70765940006822,245.70765940006822,e,1,0.7006689999252558,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,9,3,39,3,,,,,,,,,246.44635620014742,246.44635620014742,246.44635620014742,246.44635620014742,246.44635620014742,246.44635620014742,246.72424420015886,246.72424420015886,246.72424420015886,246.72424420015886,246.72424420015886,e,1,0.612709199776873,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,0,0,0,248.1082998001948,248.1082998001948,248.1082998001948,248.1082998001948,248.1082998001948,248.1082998001948,248.1082998001948,250.1075269000139,258.555152800167,258.555152800167,258.555152800167,258.555152800167,258.555152800167,258.555152800167,258.84140590019524,258.84140590019524,258.84140590019524,258.84140590019524,258.84140590019524,i,1,1.3069815000053495,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,1,1,0,,,,,,,,,260.1744470000267,260.1744470000267,260.1744470000267,260.1744470000267,260.1744470000267,260.1744470000267,260.4747890001163,260.4747890001163,260.4747890001163,260.4747890001163,260.4747890001163,i,1,0.5387450000271201,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,261.0408322000876,261.0408322000876,261.0408322000876,261.0408322000876,261.0408322000876,261.0408322000876,261.3413018002175,261.3413018002175,261.3413018002175,261.3413018002175,261.3413018002175,i,1,0.43869629967957735,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,261.8073420000728,261.8073420000728,261.8073420000728,261.8073420000728,261.8073420000728,261.8073420000728,262.10800470015965,262.10800470015965,262.10800470015965,262.10800470015965,262.10800470015965,e,1,0.5170924998819828,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,0,4,0,,,,,,,,,262.64095820020884,262.64095820020884,262.64095820020884,262.64095820020884,262.64095820020884,262.64095820020884,262.94140000012703,262.94140000012703,262.94140000012703,262.94140000012703,262.94140000012703,i,1,0.9158275998197496,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,2,1,5,0,,,,,,,,,263.8742286001798,263.8742286001798,263.8742286001798,263.8742286001798,263.8742286001798,263.8742286001798,264.1750462001655,264.1750462001655,264.1750462001655,264.1750462001655,264.1750462001655,i,1,0.6077101998962462,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,0,6,1,,,,,,,,,264.80783810000867,264.80783810000867,264.80783810000867,264.80783810000867,264.80783810000867,264.80783810000867,265.1079906001687,265.1079906001687,265.1079906001687,265.1079906001687,265.1079906001687,e,1,0.6951131999958307,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,1,7,1,,,,,,,,,265.8244905001484,265.8244905001484,265.8244905001484,265.8244905001484,265.8244905001484,265.8244905001484,266.12492540013045,266.12492540013045,266.12492540013045,266.12492540013045,266.12492540013045,e,1,0.387954399921,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,0,8,1,,,,,,,,,266.54118240019307,266.54118240019307,266.54118240019307,266.54118240019307,266.54118240019307,266.54118240019307,266.841510000173,266.841510000173,266.841510000173,266.841510000173,266.841510000173,e,1,0.33825229993090034,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,1,9,1,,,,,,,,,267.2077368001919,267.2077368001919,267.2077368001919,267.2077368001919,267.2077368001919,267.2077368001919,267.5082674000878,267.5082674000878,267.5082674000878,267.5082674000878,267.5082674000878,e,1,0.5886685999576002,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,268.12473780009896,268.12473780009896,268.12473780009896,268.12473780009896,268.12473780009896,268.12473780009896,268.4247591001913,268.4247591001913,268.4247591001913,268.4247591001913,268.4247591001913,e,1,0.6657999998424202,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,1,11,0,,,,,,,,,269.1076349001378,269.1076349001378,269.1076349001378,269.1076349001378,269.1076349001378,269.1076349001378,269.40822740015574,269.40822740015574,269.40822740015574,269.40822740015574,269.40822740015574,i,1,0.6758830999024212,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,0,12,1,,,,,,,,,270.10826260014437,270.10826260014437,270.10826260014437,270.10826260014437,270.10826260014437,270.10826260014437,270.408052300103,270.408052300103,270.408052300103,270.408052300103,270.408052300103,e,1,1.2638258000370115,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,1,13,1,,,,,,,,,271.69119170005433,271.69119170005433,271.69119170005433,271.69119170005433,271.69119170005433,271.69119170005433,271.9915816001594,271.9915816001594,271.9915816001594,271.9915816001594,271.9915816001594,e,1,0.49705099989660084,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,272.5076355000492,272.5076355000492,272.5076355000492,272.5076355000492,272.5076355000492,272.5076355000492,272.80816210014746,272.80816210014746,272.80816210014746,272.80816210014746,272.80816210014746,i,1,1.3581184998620301,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,274.19137170002796,274.19137170002796,274.19137170002796,274.19137170002796,274.19137170002796,274.19137170002796,274.49123790021986,274.49123790021986,274.49123790021986,274.49123790021986,274.49123790021986,i,1,0.6377479997463524,None,0,,,,Male,28,004,2022-09-30_09h16.37.327,IAT,2022.2.2,60.2050221314856,
