instructions,categoryA,categoryB,leftAttribute,rightAttribute,orStimulus,instructionIMG,trial_type,stimulusText,stimulusImage,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructionsIMG.started,leftCategoryLabel_2.started,rightCategoryLabel_2.started,leftAttributeLabel_2.started,rightAttributeLabel_2.started,orLeft_2.started,orRight_2.started,instructionsKey.started,leftCategoryLabel.started,rightCategoryLabel.started,leftAttributeLabel.started,rightAttributeLabel.started,orLeft.started,orRight.started,stimulusImageBox.started,stimulusTextBox.started,requiredResponse.started,feedbackResponse.started,feedback.started,requiredResponse.keys,requiredResponse.corr,requiredResponse.rt,feedbackResponse.keys,feedbackResponse.corr,feedbackResponse.rt,endBox.started,endBox.stopped,gender,age,participant,date,expName,psychopyVersion,frameRate,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,4,1,17,1,,,,,,,,,201.38028529984877,201.38028529984877,201.38028529984877,201.38028529984877,201.38028529984877,201.38028529984877,201.67883350001648,201.67883350001648,201.67883350001648,201.67883350001648,201.67883350001648,i,1,0.8619716996327043,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,4,2,18,3,,,,,,,,,202.56599549995735,202.56599549995735,202.56599549995735,202.56599549995735,202.56599549995735,202.56599549995735,202.8624852001667,202.8624852001667,202.8624852001667,202.8624852001667,202.8624852001667,e,1,8.13360260007903,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,4,3,19,2,,,,,,,,,211.034314900171,211.034314900171,211.034314900171,211.034314900171,211.034314900171,211.034314900171,211.32930879993364,211.32930879993364,211.32930879993364,211.32930879993364,211.32930879993364,i,1,3.712014799937606,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,0,20,0,,,,,,,,,215.06394039979205,215.06394039979205,215.06394039979205,215.06394039979205,215.06394039979205,215.06394039979205,215.3625877997838,215.3625877997838,215.3625877997838,215.3625877997838,215.3625877997838,e,1,0.680861100088805,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,5,1,21,0,,,,,,,,,216.06251590000466,216.06251590000466,216.06251590000466,216.06251590000466,216.06251590000466,216.06251590000466,216.36255780002102,216.36255780002102,216.36255780002102,216.36255780002102,216.36255780002102,e,1,0.6865616999566555,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,5,2,22,1,,,,,,,,,217.07903249980882,217.07903249980882,217.07903249980882,217.07903249980882,217.07903249980882,217.07903249980882,217.37937129987404,217.37937129987404,217.37937129987404,217.37937129987404,217.37937129987404,i,1,0.7363043995574117,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,5,3,23,3,,,,,,,,,218.16269699996337,218.16269699996337,218.16269699996337,218.16269699996337,218.16269699996337,218.16269699996337,218.44622470019385,218.44622470019385,218.44622470019385,218.44622470019385,218.44622470019385,e,1,1.2708246000111103,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,6,0,24,2,,,,,,,,,219.75016540009528,219.75016540009528,219.75016540009528,219.75016540009528,219.75016540009528,219.75016540009528,220.04618750000373,220.04618750000373,220.04618750000373,220.04618750000373,220.04618750000373,i,1,0.7651110999286175,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,1,25,3,,,,,,,,,220.83401919994503,220.83401919994503,220.83401919994503,220.83401919994503,220.83401919994503,220.83401919994503,221.1294427998364,221.1294427998364,221.1294427998364,221.1294427998364,221.1294427998364,e,1,2.171631900127977,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,6,2,26,0,,,,,,,,,223.33078859979287,223.33078859979287,223.33078859979287,223.33078859979287,223.33078859979287,223.33078859979287,223.62955719977617,223.62955719977617,223.62955719977617,223.62955719977617,223.62955719977617,e,1,0.7366830999962986,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,6,3,27,3,,,,,,,,,224.39940269989893,224.39940269989893,224.39940269989893,224.39940269989893,224.39940269989893,224.39940269989893,224.6961666001007,224.6961666001007,224.6961666001007,224.6961666001007,224.6961666001007,e,1,0.7721824999898672,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,7,0,28,1,,,,,,,,,225.49738189997151,225.49738189997151,225.49738189997151,225.49738189997151,225.49738189997151,225.49738189997151,225.79609869979322,225.79609869979322,225.79609869979322,225.79609869979322,225.79609869979322,i,1,0.7721573999151587,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,1,29,3,,,,,,,,,226.60178459994495,226.60178459994495,226.60178459994495,226.60178459994495,226.60178459994495,226.60178459994495,226.89625790016726,226.89625790016726,226.89625790016726,226.89625790016726,226.89625790016726,e,1,0.6372964000329375,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,7,2,30,3,,,,,,,,,227.56781340017915,227.56781340017915,227.56781340017915,227.56781340017915,227.56781340017915,227.56781340017915,227.86289880005643,227.86289880005643,227.86289880005643,227.86289880005643,227.86289880005643,e,1,0.9076798995956779,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,7,3,31,2,,,,,,,,,228.80172860017046,228.80172860017046,228.80172860017046,228.80172860017046,228.80172860017046,228.80172860017046,229.09631410008296,229.09631410008296,229.09631410008296,229.09631410008296,229.09631410008296,i,1,0.7927864999510348,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,0,32,1,,,,,,,,,229.91409170022234,229.91409170022234,229.91409170022234,229.91409170022234,229.91409170022234,229.91409170022234,230.212713399902,230.212713399902,230.212713399902,230.212713399902,230.212713399902,i,1,0.8734669000841677,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,3,text_trial_type_3,img_trial_type_3,0,3,3,3,8,1,33,2,,,,,,,,,231.11674450011924,231.11674450011924,231.11674450011924,231.11674450011924,231.11674450011924,231.11674450011924,231.41327599994838,231.41327599994838,231.41327599994838,231.41327599994838,231.41327599994838,i,1,8.469340099953115,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,8,2,34,1,,,,,,,,,239.91505720000714,239.91505720000714,239.91505720000714,239.91505720000714,239.91505720000714,239.91505720000714,240.2130594998598,240.2130594998598,240.2130594998598,240.2130594998598,240.2130594998598,i,1,0.6962552000768483,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,4,text_trial_type_4,img_trial_type_4,0,3,3,3,8,3,35,3,,,,,,,,,240.9395619998686,240.9395619998686,240.9395619998686,240.9395619998686,240.9395619998686,240.9395619998686,241.23017469979823,241.23017469979823,241.23017469979823,241.23017469979823,241.23017469979823,e,1,8.265186599921435,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,0,36,0,,,,,,,,,249.51449840003625,249.51449840003625,249.51449840003625,249.51449840003625,249.51449840003625,249.51449840003625,249.8132889000699,249.8132889000699,249.8132889000699,249.8132889000699,249.8132889000699,e,1,10.230668199714273,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,1,text_trial_type_1,img_trial_type_1,0,3,3,3,9,1,37,0,,,,,,,,,260.0635151001625,260.0635151001625,260.0635151001625,260.0635151001625,260.0635151001625,260.0635151001625,260.3635323001072,260.3635323001072,260.3635323001072,260.3635323001072,260.3635323001072,e,1,0.6464569997042418,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,2,38,1,,,,,,,,,261.02998320013285,261.02998320013285,261.02998320013285,261.02998320013285,261.02998320013285,261.02998320013285,261.33030210016295,261.33030210016295,261.33030210016295,261.33030210016295,261.33030210016295,i,1,1.139395599719137,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 4 of 7

This is the same as the previous part.

Use the 'E' key for the categories on the left.
Use the 'I' key for the categories on the right. 
Each item belongs to only one category.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People,Bad,Good,or,instr_4.jpg,2,text_trial_type_2,img_trial_type_2,0,3,3,3,9,3,39,1,,,,,,,,,262.49671069998294,262.49671069998294,262.49671069998294,262.49671069998294,262.49671069998294,262.49671069998294,262.79683140013367,262.79683140013367,262.79683140013367,262.79683140013367,262.79683140013367,i,1,0.4914473998360336,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,0,0,0,0,264.0640965998173,264.0640965998173,264.0640965998173,264.0640965998173,264.0640965998173,264.0640965998173,264.0640965998173,266.06385139981285,267.6403442998417,267.6403442998417,267.6403442998417,267.6403442998417,267.6403442998417,267.6403442998417,267.93039309978485,267.93039309978485,267.93039309978485,267.93039309978485,267.93039309978485,i,1,2.338789399713278,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,0,1,1,1,,,,,,,,,270.29816620005295,270.29816620005295,270.29816620005295,270.29816620005295,270.29816620005295,270.29816620005295,270.5969914998859,270.5969914998859,270.5969914998859,270.5969914998859,270.5969914998859,e,1,0.7296035997569561,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,1,0,2,0,,,,,,,,,271.34684580005705,271.34684580005705,271.34684580005705,271.34684580005705,271.34684580005705,271.34684580005705,271.64709299989045,271.64709299989045,271.64709299989045,271.64709299989045,271.64709299989045,i,1,0.9582484001293778,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,1,1,3,1,,,,,,,,,272.63029940007254,272.63029940007254,272.63029940007254,272.63029940007254,272.63029940007254,272.63029940007254,272.9304986000061,272.9304986000061,272.9304986000061,272.9304986000061,272.9304986000061,e,1,0.7060095998458564,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,0,4,1,,,,,,,,,273.6636092001572,273.6636092001572,273.6636092001572,273.6636092001572,273.6636092001572,273.6636092001572,273.96380299981683,273.96380299981683,273.96380299981683,273.96380299981683,273.96380299981683,e,1,0.6711869002319872,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,2,1,5,1,,,,,,,,,274.6636752001941,274.6636752001941,274.6636752001941,274.6636752001941,274.6636752001941,274.6636752001941,274.96392139978707,274.96392139978707,274.96392139978707,274.96392139978707,274.96392139978707,e,1,0.6155197997577488,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,3,0,6,1,,,,,,,,,275.5969694000669,275.5969694000669,275.5969694000669,275.5969694000669,275.5969694000669,275.5969694000669,275.89728560019284,275.89728560019284,275.89728560019284,275.89728560019284,275.89728560019284,e,1,0.7336980002000928,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,3,1,7,0,,,,,,,,,276.64704830013216,276.64704830013216,276.64704830013216,276.64704830013216,276.64704830013216,276.64704830013216,276.9472921001725,276.9472921001725,276.9472921001725,276.9472921001725,276.9472921001725,i,1,0.5569675997830927,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,4,0,8,0,,,,,,,,,277.5304113999009,277.5304113999009,277.5304113999009,277.5304113999009,277.5304113999009,277.5304113999009,277.8307608999312,277.8307608999312,277.8307608999312,277.8307608999312,277.8307608999312,i,1,0.8045616000890732,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,4,1,9,1,,,,,,,,,278.66370850009844,278.66370850009844,278.66370850009844,278.66370850009844,278.66370850009844,278.66370850009844,278.96390209998935,278.96390209998935,278.96390209998935,278.96390209998935,278.96390209998935,e,1,0.6090432000346482,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,5,0,10,1,,,,,,,,,279.5970584000461,279.5970584000461,279.5970584000461,279.5970584000461,279.5970584000461,279.5970584000461,279.8973659998737,279.8973659998737,279.8973659998737,279.8973659998737,279.8973659998737,e,1,1.4204123998060822,i,1,0.931366499979049,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,5,1,11,0,,,,,,,,,281.3470692001283,281.3470692001283,281.3470692001283,281.3470692001283,281.3470692001283,281.3470692001283,281.6473387000151,281.6473387000151,281.6473387000151,281.6473387000151,281.6473387000151,i,1,1.5163942999206483,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,2,text_trial_type_2,img_trial_type_2,0,4,4,4,6,0,12,1,,,,,,,,,283.1805477999151,283.1805477999151,283.1805477999151,283.1805477999151,283.1805477999151,283.1805477999151,283.4807277000509,283.4807277000509,283.4807277000509,283.4807277000509,283.4807277000509,e,1,0.78308210009709,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,6,1,13,0,,,,,,,,,284.2806910001673,284.2806910001673,284.2806910001673,284.2806910001673,284.2806910001673,284.2806910001673,284.5808632997796,284.5808632997796,284.5808632997796,284.5808632997796,284.5808632997796,i,1,0.7330856998451054,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,0,14,0,,,,,,,,,285.33057969994843,285.33057969994843,285.33057969994843,285.33057969994843,285.33057969994843,285.33057969994843,285.630748399999,285.630748399999,285.630748399999,285.630748399999,285.630748399999,i,1,0.6671635997481644,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,7,1,15,0,,,,,,,,,286.31386329978704,286.31386329978704,286.31386329978704,286.31386329978704,286.31386329978704,286.31386329978704,286.6143411998637,286.6143411998637,286.6143411998637,286.6143411998637,286.6143411998637,i,1,0.6035115998238325,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
"Part 5 of 7

WATCH OUT, THE LABELS HAVE CHANGED POSITION!
Use the left finger on the 'E' for the category on the left.
Use the right finger on the 'I' key for the category on the right.

GO AS FAST AS YOU CAN while being accurate.

Press 'E' or 'I' when you are ready to start.",Black People,White People, , , ,instr_5.jpg,1,text_trial_type_1,img_trial_type_1,0,4,4,4,8,0,16,0,,,,,,,,,287.247277200222,287.247277200222,287.247277200222,287.247277200222,287.247277200222,287.247277200222,287.54753149999306,287.54753149999306,287.54753149999306,287.54753149999306,287.54753149999306,i,1,0.6305575994774699,None,0,,,,F,26,016,2022-11-30_13h26.40.680,IAT,2022.2.2,59.88310823075985,
